1	25 
2	33 
3	38 
4	17 
5	24 
6	19 
7	28 
8	36 
9	29 
10	17 
11	32 
12	26 
13	1 
14	1 
15	24 
16	32 
17	25 
18	2 
19	31 
20	32 
21	12 
22	6 
23	26 
24	27 
25	37 
26	30 
27	25 
28	33 
29	19 
30	22 
31	22 
32	4 
33	21 
34	25 
35	38 
36	12 
37	22 
38	4 
39	10 
40	21 
41	21 
42	19 
43	1 
44	20 
45	21 
46	32 
47	12 
48	33 
49	32 
50	3 
51	24 
52	8 
53	13 
54	21 
55	36 
56	9 
57	8 
58	36 
59	4 
60	1 
61	34 
62	9 
63	14 
64	27 
65	16 
66	23 
67	33 
68	12 
69	12 
70	29 
71	20 
72	20 
73	24 
74	37 
75	25 
76	17 
77	17 
78	22 
79	10 
80	27 
81	15 
82	23 
83	31 
84	27 
85	23 
86	34 
87	38 
88	32 
89	32 
90	14 
91	25 
92	17 
93	21 
94	38 
95	24 
96	9 
97	29 
98	25 
99	30 
100	22 
101	16 
102	15 
103	4 
104	23 
105	15 
106	7 
107	38 
108	31 
109	15 
110	32 
111	27 
112	26 
113	32 
114	18 
115	14 
116	6 
117	14 
118	16 
119	37 
120	30 
121	18 
122	7 
123	2 
124	14 
125	27 
126	12 
127	24 
128	14 
129	14 
130	13 
131	23 
132	5 
133	23 
134	18 
135	3 
136	26 
137	13 
138	13 
139	22 
140	29 
141	14 
142	13 
143	4 
144	26 
145	12 
146	3 
147	32 
148	27 
149	23 
150	17 
151	5 
152	35 
153	30 
154	12 
155	31 
156	32 
157	27 
158	20 
159	22 
160	16 
161	24 
162	37 
163	38 
164	17 
165	14 
166	34 
167	38 
168	19 
169	4 
170	27 
171	13 
172	21 
173	32 
174	12 
175	25 
176	25 
177	38 
178	9 
179	37 
180	31 
181	34 
182	8 
183	36 
184	7 
185	16 
186	31 
187	34 
188	17 
189	19 
190	13 
191	14 
192	15 
193	35 
194	10 
195	21 
196	26 
197	32 
198	22 
199	8 
200	13 
201	3 
202	28 
203	8 
204	13 
205	21 
206	8 
207	1 
208	22 
209	17 
210	6 
211	24 
212	26 
213	32 
214	23 
215	10 
216	17 
217	1 
218	29 
219	3 
220	36 
221	27 
222	34 
223	21 
224	24 
225	34 
226	24 
227	3 
228	38 
229	37 
230	24 
231	5 
232	1 
233	19 
234	22 
235	37 
236	25 
237	23 
238	11 
239	24 
240	17 
241	26 
242	29 
243	29 
244	8 
245	28 
246	31 
247	25 
248	17 
249	28 
250	8 
251	38 
252	27 
253	12 
254	22 
255	11 
256	19 
257	12 
258	22 
259	35 
260	24 
261	32 
262	12 
263	25 
264	15 
265	19 
266	24 
267	22 
268	37 
269	24 
270	30 
271	38 
272	32 
273	31 
274	8 
275	8 
276	21 
277	26 
278	17 
279	25 
280	4 
281	23 
282	24 
283	21 
284	32 
285	2 
286	32 
287	12 
288	4 
289	22 
290	12 
291	30 
292	15 
293	12 
294	22 
295	31 
296	26 
297	33 
298	26 
299	38 
300	22 
301	22 
302	26 
303	12 
304	8 
305	7 
306	1 
307	9 
308	30 
309	38 
310	8 
311	27 
312	12 
313	13 
314	38 
315	15 
316	1 
317	1 
318	14 
319	13 
320	36 
321	14 
322	2 
323	14 
324	36 
325	14 
326	31 
327	13 
328	22 
329	1 
330	12 
331	33 
332	27 
333	14 
334	25 
335	29 
336	31 
337	6 
338	13 
339	32 
340	5 
341	35 
342	24 
343	12 
344	12 
345	1 
346	24 
347	27 
348	17 
349	34 
350	2 
351	32 
352	31 
353	4 
354	34 
355	23 
356	17 
357	38 
358	27 
359	38 
360	9 
361	14 
362	25 
363	10 
364	1 
365	14 
366	30 
367	14 
368	3 
369	22 
370	4 
371	31 
372	22 
373	27 
374	27 
375	4 
376	4 
377	38 
378	31 
379	19 
380	15 
381	38 
382	9 
383	12 
384	32 
385	29 
386	21 
387	35 
388	13 
389	14 
390	14 
391	22 
392	14 
393	30 
394	4 
395	10 
396	37 
397	14 
398	33 
399	37 
400	21 
401	26 
402	35 
403	12 
404	13 
405	11 
406	8 
407	22 
408	25 
409	32 
410	37 
411	25 
412	25 
413	26 
414	33 
415	1 
416	7 
417	31 
418	17 
419	26 
420	11 
421	24 
422	38 
423	20 
424	27 
425	28 
426	33 
427	12 
428	27 
429	31 
430	9 
431	7 
432	32 
433	24 
434	37 
435	7 
436	4 
437	24 
438	27 
439	9 
440	24 
441	2 
442	19 
443	18 
444	25 
445	4 
446	27 
447	35 
448	31 
449	4 
450	27 
451	37 
452	25 
453	12 
454	25 
455	25 
456	1 
457	37 
458	27 
459	14 
460	14 
461	13 
462	6 
463	15 
464	28 
465	30 
466	28 
467	8 
468	25 
469	21 
470	34 
471	12 
472	8 
473	27 
474	15 
475	4 
476	23 
477	37 
478	12 
479	22 
480	14 
481	22 
482	24 
483	14 
484	35 
485	31 
486	7 
487	14 
488	1 
489	5 
490	4 
491	23 
492	17 
493	17 
494	19 
495	35 
496	17 
497	16 
498	29 
499	37 
500	15 
501	4 
502	24 
503	38 
504	6 
505	38 
506	12 
507	15 
508	26 
509	11 
510	14 
511	23 
512	34 
513	24 
514	37 
515	20 
516	12 
517	34 
518	1 
519	19 
520	27 
521	27 
522	27 
523	12 
524	1 
525	28 
526	31 
527	30 
528	29 
529	33 
530	23 
531	14 
532	24 
533	30 
534	12 
535	3 
536	19 
537	5 
538	33 
539	14 
540	38 
541	16 
542	4 
543	27 
544	17 
545	20 
546	27 
547	17 
548	27 
549	14 
550	4 
551	5 
552	38 
553	22 
554	37 
555	30 
556	15 
557	24 
558	10 
559	13 
560	19 
561	18 
562	17 
563	8 
564	22 
565	14 
566	29 
567	33 
568	27 
569	26 
570	4 
571	24 
572	28 
573	22 
574	17 
575	16 
576	9 
577	33 
578	30 
579	24 
580	31 
581	25 
582	9 
583	5 
584	11 
585	13 
586	25 
587	30 
588	24 
589	30 
590	1 
591	32 
592	34 
593	31 
594	19 
595	29 
596	8 
597	1 
598	4 
599	4 
600	22 
601	6 
602	7 
603	4 
604	17 
605	25 
606	21 
607	30 
608	30 
609	19 
610	4 
611	31 
612	27 
613	21 
614	31 
615	22 
616	6 
617	32 
618	14 
619	27 
620	18 
621	8 
622	27 
623	37 
624	18 
625	15 
626	10 
627	9 
628	33 
629	27 
630	14 
631	22 
632	22 
633	22 
634	26 
635	11 
636	35 
637	15 
638	21 
639	31 
640	18 
641	8 
642	34 
643	5 
644	36 
645	25 
646	12 
647	4 
648	37 
649	30 
650	26 
651	31 
652	17 
653	31 
654	12 
655	21 
656	11 
657	1 
658	38 
659	22 
660	25 
661	37 
662	25 
663	30 
664	12 
665	9 
666	30 
667	4 
668	17 
669	14 
670	23 
671	24 
672	28 
673	13 
674	24 
675	21 
676	31 
677	31 
678	21 
679	25 
680	1 
681	25 
682	22 
683	27 
684	36 
685	21 
686	5 
687	15 
688	22 
689	34 
690	24 
691	14 
692	18 
693	34 
694	35 
695	17 
696	31 
697	14 
698	20 
699	12 
700	25 
701	16 
702	23 
703	31 
704	5 
705	26 
706	34 
707	13 
708	19 
709	7 
710	28 
711	20 
712	26 
713	18 
714	14 
715	8 
716	16 
717	19 
718	6 
719	17 
720	7 
721	4 
722	4 
723	27 
724	30 
725	21 
726	23 
727	32 
728	22 
729	17 
730	24 
731	10 
732	31 
733	38 
734	15 
735	24 
736	30 
737	33 
738	4 
739	34 
740	17 
741	34 
742	9 
743	3 
744	2 
745	17 
746	11 
747	12 
748	37 
749	32 
750	8 
751	5 
752	9 
753	5 
754	27 
755	4 
756	21 
757	30 
758	32 
759	25 
760	32 
761	15 
