1	24 
2	16 
3	34 
4	16 
5	17 
6	12 
7	23 
8	6 
9	10 
10	8 
11	13 
12	7 
13	27 
14	13 
15	37 
16	11 
17	24 
18	16 
19	17 
20	4 
21	22 
22	30 
23	6 
24	28 
25	2 
26	33 
27	31 
28	12 
29	14 
30	31 
31	37 
32	23 
33	6 
34	14 
35	24 
36	11 
37	23 
38	16 
39	10 
40	21 
41	6 
42	37 
43	2 
44	10 
45	13 
46	24 
47	18 
48	12 
49	32 
50	33 
51	9 
52	20 
53	18 
54	37 
55	1 
56	26 
57	19 
58	34 
59	28 
60	17 
61	37 
62	14 
63	8 
64	27 
65	36 
66	17 
67	6 
68	24 
69	21 
70	26 
71	2 
72	6 
73	36 
74	11 
75	26 
76	5 
77	4 
78	23 
79	6 
80	27 
81	36 
82	16 
83	26 
84	8 
85	26 
86	30 
87	18 
88	30 
89	28 
90	17 
91	13 
92	34 
93	27 
94	34 
95	24 
96	15 
97	27 
98	16 
99	27 
100	35 
101	13 
102	33 
103	23 
104	37 
105	16 
106	9 
107	30 
108	7 
109	3 
110	9 
111	15 
112	13 
113	14 
114	21 
115	10 
116	16 
117	14 
118	9 
119	6 
120	15 
121	11 
122	1 
123	23 
124	16 
125	16 
126	6 
127	30 
128	27 
129	11 
130	1 
131	37 
132	36 
133	4 
134	19 
135	27 
136	27 
137	35 
138	11 
139	28 
140	34 
141	21 
142	9 
143	19 
144	30 
145	28 
146	16 
147	12 
148	34 
149	18 
150	15 
151	16 
152	16 
153	17 
154	22 
155	18 
156	8 
157	7 
158	35 
159	14 
160	7 
161	34 
162	30 
163	14 
164	3 
165	16 
166	32 
167	24 
168	13 
169	11 
170	8 
171	10 
172	11 
173	17 
174	27 
175	26 
176	18 
177	21 
178	10 
179	26 
180	17 
181	19 
182	37 
183	23 
184	6 
185	34 
186	2 
187	20 
188	15 
189	1 
190	28 
191	6 
192	21 
193	5 
194	6 
195	14 
196	1 
197	13 
198	13 
199	37 
200	18 
201	31 
202	5 
203	37 
204	34 
205	14 
206	29 
207	36 
208	5 
209	6 
210	16 
211	16 
212	4 
213	32 
214	24 
215	10 
216	12 
217	3 
218	35 
219	37 
220	24 
221	13 
222	27 
223	28 
224	13 
225	23 
226	27 
227	6 
228	23 
229	24 
230	25 
231	2 
232	13 
233	4 
234	35 
235	25 
236	34 
237	19 
238	17 
239	17 
240	17 
241	34 
242	34 
243	24 
244	24 
245	2 
246	19 
247	28 
248	7 
249	14 
250	14 
251	18 
252	9 
253	18 
254	4 
255	8 
256	24 
257	13 
258	32 
259	2 
260	24 
261	22 
262	15 
263	23 
264	30 
265	10 
266	8 
267	2 
268	22 
269	17 
270	17 
271	19 
272	17 
273	23 
274	28 
275	21 
276	34 
277	1 
278	10 
279	28 
280	14 
281	6 
282	26 
283	25 
284	30 
285	35 
286	17 
287	23 
288	15 
289	14 
290	24 
291	34 
292	8 
293	7 
294	26 
295	30 
296	12 
297	2 
298	23 
299	30 
300	13 
301	26 
302	23 
303	27 
304	12 
305	5 
306	17 
307	10 
308	12 
309	24 
310	32 
311	16 
312	17 
313	10 
314	6 
315	4 
316	34 
317	16 
318	16 
319	37 
320	32 
321	35 
322	18 
323	32 
324	1 
325	26 
326	28 
327	4 
328	4 
329	16 
330	15 
331	7 
332	28 
333	36 
334	23 
335	7 
336	26 
337	26 
338	20 
339	37 
340	37 
341	14 
342	12 
343	1 
344	27 
345	16 
346	9 
347	37 
348	30 
349	28 
350	4 
351	9 
352	23 
353	2 
354	30 
355	37 
356	21 
357	4 
358	16 
359	30 
360	37 
361	17 
362	16 
363	11 
364	2 
365	12 
366	7 
367	22 
368	21 
369	32 
370	16 
371	23 
372	21 
373	7 
374	26 
375	34 
376	37 
377	35 
378	5 
379	28 
380	35 
381	15 
382	32 
383	10 
384	10 
385	34 
386	29 
387	17 
388	37 
389	14 
390	14 
391	36 
392	2 
393	6 
394	19 
395	37 
396	30 
397	11 
398	3 
399	12 
400	17 
401	12 
402	15 
403	30 
404	8 
405	33 
406	12 
407	9 
408	26 
409	1 
410	15 
411	2 
412	3 
413	36 
414	17 
415	26 
416	29 
417	34 
418	31 
419	36 
420	25 
421	14 
422	11 
423	28 
424	11 
425	11 
426	26 
427	2 
428	21 
429	15 
430	10 
431	22 
432	6 
433	9 
434	2 
435	8 
436	24 
437	18 
438	7 
439	28 
440	10 
441	23 
442	32 
443	1 
444	37 
445	1 
446	26 
447	6 
448	15 
449	1 
450	7 
451	34 
452	14 
453	27 
454	23 
455	5 
456	24 
457	6 
458	26 
459	3 
460	26 
461	15 
462	21 
463	6 
464	15 
465	6 
466	16 
467	37 
468	18 
469	24 
470	16 
471	37 
472	8 
473	17 
474	6 
475	12 
476	17 
477	24 
478	30 
479	20 
480	30 
481	13 
482	20 
483	17 
484	27 
485	37 
486	35 
487	17 
488	4 
489	16 
490	5 
491	34 
492	11 
493	9 
494	30 
495	19 
496	15 
497	27 
498	7 
499	10 
500	27 
501	7 
502	15 
503	14 
504	18 
505	9 
506	25 
507	33 
508	37 
509	22 
510	33 
511	27 
512	7 
513	33 
514	9 
515	20 
516	18 
517	30 
518	23 
519	16 
520	17 
521	24 
522	26 
523	37 
524	1 
525	13 
526	13 
527	28 
528	9 
529	34 
530	6 
531	6 
532	35 
533	14 
534	27 
535	12 
536	4 
537	32 
538	10 
539	37 
540	27 
541	6 
542	8 
543	9 
544	13 
545	29 
546	30 
547	30 
548	3 
549	2 
550	13 
551	25 
552	15 
553	13 
554	8 
555	2 
556	17 
557	37 
558	4 
559	13 
560	32 
561	18 
562	11 
563	26 
564	37 
565	37 
566	23 
567	17 
568	6 
569	28 
570	1 
571	36 
572	2 
573	26 
574	30 
575	11 
576	1 
577	17 
578	21 
579	7 
580	16 
581	4 
582	23 
583	34 
584	18 
585	22 
586	6 
587	26 
588	28 
589	30 
590	23 
591	26 
592	4 
593	3 
594	2 
595	12 
596	27 
597	3 
598	12 
599	23 
600	7 
601	4 
602	9 
603	26 
604	22 
605	11 
606	29 
607	15 
608	1 
609	8 
610	34 
611	12 
612	9 
613	30 
614	11 
615	32 
616	11 
617	17 
618	31 
619	19 
620	27 
621	11 
622	5 
623	11 
624	16 
625	29 
626	4 
627	22 
628	26 
629	31 
630	16 
631	7 
632	8 
633	24 
634	10 
635	13 
636	22 
637	2 
638	19 
639	4 
640	34 
641	6 
642	16 
643	16 
644	2 
645	20 
646	26 
647	4 
648	11 
649	31 
650	16 
651	32 
652	10 
653	14 
654	35 
655	7 
656	27 
657	12 
658	25 
659	16 
660	16 
661	35 
662	12 
663	13 
664	11 
665	1 
666	11 
667	37 
668	2 
669	37 
670	17 
671	9 
672	34 
673	23 
674	26 
675	2 
676	30 
677	30 
678	12 
679	23 
680	19 
681	17 
682	28 
683	30 
684	24 
685	32 
686	37 
687	35 
688	15 
689	13 
690	2 
691	23 
692	15 
693	3 
694	19 
695	14 
696	16 
697	24 
698	27 
699	10 
700	17 
701	17 
702	26 
703	35 
704	26 
705	34 
706	13 
707	8 
708	9 
709	18 
710	34 
711	34 
712	31 
713	25 
714	29 
715	8 
716	4 
717	27 
718	12 
719	28 
720	37 
721	4 
722	8 
723	27 
724	18 
725	15 
726	31 
727	3 
728	20 
729	15 
730	11 
731	10 
732	15 
733	27 
734	27 
735	21 
736	36 
737	10 
738	17 
739	34 
740	1 
741	14 
742	34 
743	32 
744	34 
745	1 
746	8 
747	28 
748	27 
749	31 
750	4 
751	34 
752	26 
753	14 
754	4 
755	24 
756	30 
757	27 
758	28 
759	37 
760	30 
761	8 
762	23 
763	14 
764	37 
765	29 
766	14 
767	12 
768	23 
769	30 
770	24 
771	37 
772	13 
773	21 
774	20 
775	9 
776	23 
777	7 
778	7 
779	8 
780	26 
781	16 
782	16 
783	8 
784	27 
785	33 
786	11 
787	2 
788	1 
789	26 
790	13 
791	30 
792	34 
793	1 
794	14 
795	4 
796	16 
797	4 
798	30 
799	9 
800	2 
801	2 
802	13 
803	2 
804	20 
805	4 
806	21 
807	6 
808	18 
809	4 
810	30 
811	26 
812	16 
813	23 
814	25 
815	37 
816	6 
817	7 
818	10 
819	28 
820	2 
821	29 
822	26 
823	33 
824	34 
825	7 
826	1 
827	10 
828	23 
829	12 
830	20 
831	18 
832	33 
833	16 
834	12 
835	36 
836	9 
837	34 
838	13 
839	35 
840	34 
841	1 
842	34 
843	19 
844	22 
845	9 
846	37 
847	12 
848	37 
849	26 
850	15 
851	28 
852	16 
853	13 
854	11 
855	9 
856	26 
857	26 
858	15 
859	36 
860	18 
861	26 
862	4 
863	19 
864	10 
865	24 
866	23 
867	34 
868	4 
