1	11 
2	20 
3	6 
4	16 
5	30 
6	8 
7	45 
8	5 
9	4 
10	3 
11	30 
12	15 
13	21 
14	41 
15	15 
16	41 
17	42 
18	17 
19	26 
20	24 
21	29 
22	31 
23	15 
24	16 
25	3 
26	22 
27	18 
28	46 
29	29 
30	8 
31	3 
32	41 
33	21 
34	43 
35	4 
36	27 
37	9 
38	18 
39	40 
40	40 
41	45 
42	30 
43	32 
44	32 
45	18 
46	32 
47	15 
48	7 
49	32 
50	37 
51	10 
52	46 
53	19 
54	18 
55	31 
56	31 
57	28 
58	32 
59	41 
60	2 
61	38 
62	37 
63	21 
64	11 
65	31 
66	46 
67	24 
68	21 
69	37 
70	23 
71	36 
72	39 
73	46 
74	5 
75	12 
76	39 
77	13 
78	46 
79	22 
80	31 
81	15 
82	5 
83	43 
84	24 
85	30 
86	27 
87	11 
88	32 
89	33 
90	26 
91	38 
92	24 
93	32 
94	3 
95	4 
96	22 
97	11 
98	37 
99	5 
100	28 
101	12 
102	27 
103	34 
104	39 
105	38 
106	3 
107	12 
108	18 
109	27 
110	32 
111	6 
112	21 
113	17 
114	17 
115	31 
116	2 
117	27 
118	29 
119	9 
120	10 
121	36 
122	34 
123	5 
124	25 
125	39 
126	27 
127	22 
128	41 
129	13 
130	27 
131	7 
132	4 
133	16 
134	8 
135	28 
136	34 
137	7 
138	38 
139	1 
140	14 
141	39 
142	16 
143	39 
144	10 
145	8 
146	38 
147	33 
148	1 
149	22 
150	7 
151	28 
152	35 
153	24 
154	26 
155	9 
156	30 
157	21 
158	12 
159	5 
160	19 
161	5 
162	33 
163	13 
164	29 
165	36 
166	25 
167	20 
168	6 
169	14 
170	1 
171	1 
172	22 
173	8 
174	39 
175	23 
176	31 
177	44 
178	39 
179	42 
180	33 
181	15 
182	9 
183	34 
184	3 
185	20 
186	25 
187	5 
188	2 
189	13 
190	42 
191	9 
192	41 
193	24 
194	46 
195	17 
196	41 
197	8 
198	29 
199	5 
200	7 
201	34 
202	22 
203	14 
204	27 
205	20 
206	9 
207	37 
208	35 
209	39 
210	45 
211	13 
212	7 
213	46 
214	38 
215	40 
216	25 
217	9 
218	10 
219	22 
220	33 
221	21 
222	26 
223	5 
224	15 
225	45 
226	14 
227	32 
228	27 
229	11 
230	42 
231	5 
232	24 
233	42 
234	36 
235	29 
236	26 
237	31 
238	40 
239	12 
240	29 
241	46 
242	14 
243	44 
244	36 
245	26 
246	34 
247	12 
248	5 
249	35 
250	27 
251	43 
252	18 
253	43 
254	34 
255	42 
256	33 
257	29 
258	21 
259	43 
260	37 
261	42 
262	27 
263	20 
264	42 
265	6 
266	35 
267	43 
268	1 
269	7 
270	46 
271	29 
272	43 
273	1 
274	33 
275	24 
276	29 
277	20 
278	30 
279	29 
280	35 
281	4 
282	12 
283	20 
284	13 
285	4 
286	32 
287	27 
288	44 
289	7 
290	36 
291	37 
292	24 
293	7 
294	7 
295	30 
296	16 
297	10 
298	26 
299	46 
300	8 
301	7 
302	1 
303	16 
304	27 
305	15 
306	15 
307	34 
308	2 
309	27 
310	16 
311	2 
312	19 
313	11 
314	27 
315	4 
316	7 
317	40 
318	12 
319	42 
320	26 
321	10 
322	37 
323	44 
324	26 
325	14 
326	29 
327	38 
328	42 
329	45 
330	36 
331	46 
332	16 
333	13 
334	17 
335	39 
336	19 
337	6 
338	35 
339	46 
340	16 
341	11 
342	34 
343	18 
344	8 
345	6 
346	27 
347	21 
348	18 
349	7 
350	10 
351	25 
352	41 
353	27 
354	17 
355	23 
356	22 
357	5 
358	40 
359	6 
360	27 
361	11 
362	19 
363	45 
364	14 
365	37 
366	41 
367	26 
368	46 
369	45 
370	23 
371	24 
372	37 
373	13 
374	38 
375	35 
376	13 
377	34 
378	15 
379	28 
380	39 
381	29 
382	15 
383	36 
384	14 
385	46 
386	6 
387	17 
388	40 
389	14 
390	38 
391	3 
392	6 
393	39 
394	41 
395	4 
396	17 
397	46 
398	32 
399	27 
400	24 
401	14 
