degree distribution (probability density function of the degree in logarithmic bins) 
10.4298	0.134579
12.4797	0.0599676
14.9722	0.0747114
18.0367	0.0385163
20.9877	0.0243672
24.4583	0.0184398
28.2969	0.0139543
33.7857	0.0103948
39.5	0.00600504
45.5135	0.0049778
50	0.000572676

degree distribution (degree-occurrences) 
10	0.134
11	0.101
12	0.064
13	0.059
14	0.063
15	0.059
16	0.058
17	0.038
18	0.029
19	0.042
20	0.026
21	0.03
22	0.025
23	0.019
24	0.02
25	0.014
26	0.019
27	0.018
28	0.018
29	0.019
30	0.009
31	0.006
32	0.006
33	0.013
34	0.01
35	0.011
36	0.01
37	0.005
38	0.005
39	0.011
40	0.005
41	0.007
42	0.005
43	0.009
44	0.006
45	0.006
46	0.003
47	0.006
49	0.007
50	0.005


--------------------------------------
community distribution (size-occurrences)
12	0.0769231
13	0.0769231
14	0.025641
15	0.0512821
16	0.0512821
17	0.0512821
18	0.025641
19	0.102564
21	0.025641
22	0.0769231
25	0.0512821
26	0.025641
29	0.0512821
32	0.0512821
37	0.025641
39	0.025641
41	0.025641
42	0.0512821
43	0.025641
47	0.025641
48	0.0512821
49	0.025641


--------------------------------------
mixing parameter
0.5	0.002
0.529412	0.001
0.53816	0.017
0.545455	0.046
0.554444	0.005
0.562618	0.023
0.571429	0.051
0.581735	0.104
0.588792	0.079
0.599316	0.297
0.605996	0.035
0.612724	0.126
0.622475	0.078
0.631225	0.022
0.636364	0.063
0.643852	0.038
0.655172	0.001
0.666667	0.012

--------------------------------------
