degree distribution (probability density function of the degree in logarithmic bins) 
10.5	0.121407
12.5105	0.0697184
14.9329	0.0680704
17.9608	0.0360427
21.0225	0.0267738
24.5444	0.0230497
28.3617	0.0102477
33.3571	0.0129935
39.8108	0.00584702
45.5854	0.00551594
50	0.000572676

degree distribution (degree-occurrences) 
10	0.106
11	0.106
12	0.07
13	0.073
14	0.06
15	0.055
16	0.049
17	0.036
18	0.034
19	0.032
20	0.027
21	0.033
22	0.029
23	0.021
24	0.024
25	0.02
26	0.025
27	0.014
28	0.011
29	0.013
30	0.009
31	0.013
32	0.01
33	0.017
34	0.01
35	0.009
36	0.011
37	0.006
38	0.002
39	0.007
40	0.009
41	0.004
42	0.009
43	0.009
44	0.008
45	0.004
46	0.004
47	0.005
48	0.008
49	0.003
50	0.005


--------------------------------------
community distribution (size-occurrences)
10	0.0555556
12	0.0555556
13	0.0833333
15	0.0277778
17	0.0555556
18	0.0277778
19	0.0555556
20	0.0277778
22	0.0277778
24	0.0277778
25	0.0277778
26	0.0277778
27	0.0277778
28	0.0277778
30	0.0277778
31	0.0277778
33	0.0277778
36	0.0555556
37	0.0277778
38	0.0277778
39	0.0277778
41	0.0277778
42	0.0277778
44	0.0277778
46	0.0833333
47	0.0277778
48	0.0277778


--------------------------------------
mixing parameter
0	0.007
0.0515417	0.009
0.0597302	0.041
0.0696416	0.068
0.0772658	0.08
0.0844759	0.106
0.0956581	0.349
0.10518	0.074
0.114059	0.091
0.123703	0.063
0.13316	0.038
0.142857	0.023
0.153846	0.023
0.166667	0.017
0.181818	0.011

--------------------------------------
