1	6 
2	23 
3	6 
4	16 
5	16 
6	3 
7	6 
8	19 
9	24 
10	6 
11	27 
12	11 
13	13 
14	23 
15	11 
16	13 
17	30 
18	8 
19	12 
20	15 
21	11 
22	26 
23	24 
24	19 
25	2 
26	22 
27	1 
28	26 
29	17 
30	24 
31	17 
32	24 
33	5 
34	23 
35	5 
36	24 
37	1 
38	3 
39	28 
40	6 
41	31 
42	25 
43	5 
44	21 
45	15 
46	26 
47	9 
48	21 
49	6 
50	9 
51	24 
52	17 
53	13 
54	22 
55	29 
56	4 
57	10 
58	20 
59	14 
60	19 
61	14 
62	7 
63	29 
64	4 
65	3 
66	22 
67	23 
68	23 
69	2 
70	29 
71	2 
72	13 
73	25 
74	7 
75	19 
76	16 
77	24 
78	2 
79	13 
80	31 
81	24 
82	8 
83	23 
84	17 
85	10 
86	24 
87	5 
88	15 
89	23 
90	24 
91	9 
92	18 
93	16 
94	21 
95	19 
96	20 
97	30 
98	7 
99	8 
100	25 
101	14 
102	20 
103	23 
104	14 
105	9 
106	23 
107	23 
108	19 
109	29 
110	2 
111	23 
112	25 
113	6 
114	20 
115	2 
116	14 
117	27 
118	17 
119	31 
120	23 
121	23 
122	21 
123	7 
124	27 
125	15 
126	24 
127	26 
128	13 
129	10 
130	8 
131	10 
132	6 
133	19 
134	26 
135	8 
136	6 
137	29 
138	7 
139	2 
140	23 
141	25 
142	27 
143	16 
144	2 
145	6 
146	8 
147	11 
148	29 
149	31 
150	22 
151	25 
152	22 
153	1 
154	20 
155	16 
156	23 
157	20 
158	19 
159	12 
160	17 
161	15 
162	10 
163	11 
164	1 
165	24 
166	7 
167	9 
168	30 
169	5 
170	20 
171	12 
172	14 
173	21 
174	10 
175	1 
176	23 
177	19 
178	1 
179	24 
180	26 
181	3 
182	13 
183	8 
184	9 
185	27 
186	19 
187	27 
188	16 
189	5 
190	9 
191	31 
192	28 
193	19 
194	22 
195	10 
196	8 
197	25 
198	12 
199	3 
200	2 
201	16 
202	3 
203	2 
204	10 
205	12 
206	23 
207	26 
208	9 
209	13 
210	25 
211	6 
212	20 
213	12 
214	29 
215	29 
216	10 
217	16 
218	24 
219	1 
220	8 
221	5 
222	8 
223	11 
224	31 
225	18 
226	29 
227	12 
228	19 
229	17 
230	13 
231	10 
232	6 
233	18 
234	23 
235	30 
236	22 
237	4 
238	24 
239	5 
240	26 
241	9 
242	28 
243	22 
244	5 
245	16 
246	1 
247	11 
248	21 
249	25 
250	29 
251	10 
252	6 
253	18 
254	22 
255	13 
256	16 
257	30 
258	8 
259	14 
260	14 
261	26 
262	2 
263	27 
264	28 
265	2 
266	25 
267	26 
268	2 
269	16 
270	5 
271	5 
272	26 
273	25 
274	5 
275	24 
276	21 
277	29 
278	19 
279	18 
280	22 
281	31 
282	5 
283	3 
284	25 
285	15 
286	24 
287	30 
288	18 
289	30 
290	13 
291	18 
292	22 
293	13 
294	19 
295	23 
296	18 
297	9 
298	6 
299	9 
300	1 
301	26 
302	3 
303	13 
304	2 
305	20 
306	29 
307	7 
308	19 
309	17 
310	29 
311	8 
312	24 
313	27 
314	31 
315	14 
316	31 
317	28 
318	4 
319	19 
320	21 
321	20 
322	11 
323	15 
324	18 
325	24 
326	6 
327	5 
328	1 
329	8 
330	17 
331	5 
332	24 
333	23 
334	16 
335	23 
336	24 
337	9 
338	17 
339	10 
340	27 
341	12 
342	28 
343	20 
344	17 
345	21 
346	16 
347	25 
348	10 
349	15 
350	28 
351	26 
352	7 
353	19 
354	15 
355	30 
356	31 
357	11 
358	8 
359	14 
360	30 
361	4 
362	31 
363	4 
364	10 
365	31 
366	20 
367	12 
368	23 
369	13 
370	11 
371	8 
372	21 
373	17 
374	12 
375	4 
376	20 
377	21 
378	14 
379	23 
380	16 
381	16 
382	7 
383	8 
384	16 
385	7 
386	17 
387	26 
388	18 
389	6 
390	30 
391	6 
392	25 
393	5 
394	2 
395	22 
396	13 
397	9 
398	30 
399	29 
400	25 
401	15 
402	30 
403	8 
404	12 
405	23 
406	19 
407	21 
408	8 
409	21 
410	18 
411	14 
412	5 
413	26 
414	23 
415	11 
416	6 
417	2 
418	16 
419	1 
420	28 
421	13 
422	8 
423	13 
424	25 
425	10 
426	31 
427	25 
428	27 
429	23 
430	15 
431	20 
432	20 
433	10 
434	13 
435	6 
436	25 
437	22 
438	14 
439	13 
440	14 
441	8 
442	27 
443	6 
444	30 
445	31 
446	4 
447	6 
448	8 
449	13 
450	28 
451	13 
452	7 
453	23 
454	25 
455	8 
456	27 
457	14 
458	22 
459	28 
460	31 
461	1 
462	21 
463	5 
464	10 
465	2 
466	11 
467	8 
468	5 
469	22 
470	12 
471	11 
472	10 
473	27 
474	13 
475	21 
476	19 
477	5 
478	6 
479	12 
480	30 
481	23 
482	26 
483	19 
484	5 
485	17 
486	28 
487	9 
488	20 
489	27 
490	28 
491	24 
492	14 
493	19 
494	9 
495	20 
496	9 
497	9 
498	17 
499	26 
500	13 
501	9 
502	20 
503	2 
504	16 
505	7 
506	6 
507	8 
508	4 
509	7 
510	3 
511	8 
512	5 
513	22 
514	9 
515	24 
516	17 
517	19 
518	17 
519	26 
520	8 
521	25 
522	1 
523	30 
524	26 
525	1 
526	25 
527	11 
528	12 
529	9 
530	25 
531	27 
532	5 
533	13 
534	30 
535	10 
536	22 
537	11 
538	19 
539	28 
540	3 
541	11 
542	20 
543	15 
544	14 
545	26 
546	18 
547	5 
548	15 
549	15 
550	1 
551	8 
552	2 
553	20 
554	14 
555	5 
556	30 
557	19 
558	25 
559	9 
560	7 
561	16 
562	7 
563	19 
564	19 
565	25 
566	15 
567	16 
568	29 
569	18 
570	22 
571	21 
572	18 
573	27 
574	14 
575	5 
576	28 
577	5 
578	8 
579	1 
580	21 
581	13 
582	5 
583	11 
584	11 
585	25 
586	22 
587	31 
588	18 
589	16 
590	4 
591	13 
592	7 
593	14 
594	9 
595	7 
596	15 
597	9 
598	1 
599	25 
600	1 
601	20 
602	31 
603	20 
604	17 
605	12 
606	20 
607	8 
608	17 
609	15 
610	13 
611	27 
612	2 
613	31 
614	17 
615	11 
616	14 
617	16 
618	3 
619	27 
620	25 
621	18 
622	19 
623	29 
624	7 
625	1 
626	4 
627	28 
628	30 
629	7 
630	11 
631	8 
632	5 
633	4 
634	31 
635	10 
636	12 
637	16 
638	20 
639	17 
640	19 
641	17 
642	30 
643	8 
644	2 
645	31 
646	20 
647	9 
648	4 
649	27 
650	24 
651	19 
652	23 
653	17 
654	21 
655	4 
656	14 
657	10 
658	22 
659	3 
660	12 
661	22 
662	20 
663	29 
664	11 
665	4 
666	7 
667	20 
668	10 
669	23 
670	4 
671	12 
672	5 
673	16 
674	31 
675	11 
676	6 
677	8 
678	12 
679	12 
680	24 
681	5 
682	1 
683	25 
684	24 
685	15 
686	31 
687	5 
688	24 
689	25 
690	4 
691	5 
692	15 
693	24 
694	7 
695	29 
696	6 
697	19 
698	4 
699	28 
700	21 
701	14 
702	24 
703	23 
704	5 
705	3 
706	24 
707	25 
708	4 
709	25 
710	17 
711	9 
712	7 
713	4 
714	14 
715	23 
716	8 
717	19 
718	31 
719	28 
720	14 
721	20 
722	14 
723	11 
724	23 
725	26 
726	8 
727	15 
728	2 
729	5 
730	17 
731	24 
732	28 
733	26 
734	13 
735	6 
736	11 
737	27 
738	6 
739	16 
740	16 
741	18 
742	23 
743	31 
744	17 
745	13 
746	11 
747	23 
748	13 
749	18 
750	5 
751	3 
752	7 
753	10 
754	21 
755	14 
756	14 
757	16 
758	31 
759	11 
760	12 
761	8 
762	10 
763	8 
764	23 
765	17 
766	5 
767	11 
768	15 
769	9 
770	22 
771	29 
772	18 
773	12 
774	6 
775	11 
776	5 
777	24 
778	17 
779	8 
780	5 
781	18 
782	10 
783	15 
784	13 
785	13 
786	11 
787	17 
788	13 
789	16 
790	11 
791	3 
792	17 
793	22 
794	6 
795	31 
796	14 
797	10 
798	26 
799	23 
800	6 
801	2 
802	30 
803	24 
804	3 
805	3 
806	30 
807	20 
808	27 
809	2 
810	17 
811	26 
812	23 
813	5 
814	8 
815	10 
816	15 
817	16 
818	9 
819	24 
820	17 
821	31 
822	24 
823	2 
824	30 
825	25 
826	13 
827	22 
828	19 
829	6 
830	14 
831	12 
832	18 
833	13 
834	30 
835	25 
836	17 
837	10 
838	8 
839	13 
840	23 
841	5 
842	19 
843	7 
844	18 
845	8 
846	25 
847	5 
848	31 
849	26 
850	19 
851	24 
852	13 
853	16 
854	15 
855	31 
856	28 
857	29 
858	30 
859	14 
860	9 
861	2 
862	18 
863	13 
864	15 
865	15 
866	17 
867	10 
868	6 
869	13 
870	20 
871	8 
872	12 
873	25 
874	25 
875	20 
876	18 
877	25 
878	15 
879	7 
880	19 
881	20 
882	14 
883	16 
884	23 
885	6 
886	4 
887	15 
888	18 
889	25 
890	28 
891	1 
892	27 
893	22 
894	9 
895	13 
896	8 
897	16 
898	23 
899	17 
900	9 
901	6 
902	13 
903	15 
904	19 
905	26 
906	26 
907	2 
908	7 
909	5 
910	22 
911	16 
912	22 
913	16 
914	3 
915	2 
916	12 
917	1 
918	2 
919	3 
920	17 
921	21 
922	16 
923	3 
924	8 
925	3 
926	29 
927	16 
928	23 
929	22 
930	25 
931	10 
932	17 
933	11 
934	5 
935	13 
936	14 
937	23 
938	9 
939	7 
940	10 
941	10 
942	17 
943	8 
944	13 
945	18 
946	26 
947	20 
948	20 
949	25 
950	13 
951	14 
952	22 
953	25 
954	26 
955	11 
956	16 
957	9 
958	12 
959	19 
960	8 
961	8 
962	26 
963	5 
964	20 
965	5 
966	19 
967	9 
968	12 
969	12 
970	22 
971	15 
972	18 
973	18 
974	14 
975	5 
976	5 
977	11 
978	24 
979	6 
980	14 
981	23 
982	8 
983	23 
984	17 
985	19 
986	22 
987	10 
988	20 
989	9 
990	24 
991	25 
992	9 
993	23 
994	14 
995	23 
996	25 
997	13 
998	9 
999	13 
1000	20 
