1	8 
2	4 
3	15 
4	11 
5	8 
6	18 
7	26 
8	15 
9	15 
10	12 
11	24 
12	9 
13	20 
14	24 
15	13 
16	7 
17	23 
18	12 
19	23 
20	21 
21	26 
22	7 
23	1 
24	18 
25	12 
26	3 
27	18 
28	5 
29	19 
30	25 
31	14 
32	17 
33	18 
34	20 
35	18 
36	10 
37	1 
38	13 
39	11 
40	4 
41	22 
42	6 
43	15 
44	2 
45	13 
46	16 
47	19 
48	5 
49	20 
50	23 
51	17 
52	1 
53	24 
54	21 
55	21 
56	5 
57	23 
58	12 
59	21 
60	21 
61	6 
62	25 
63	25 
64	17 
65	18 
66	10 
67	12 
68	21 
69	19 
70	14 
71	18 
72	26 
73	4 
74	4 
75	12 
76	17 
77	24 
78	5 
79	2 
80	19 
81	5 
82	22 
83	9 
84	8 
85	21 
86	22 
87	2 
88	1 
89	9 
90	19 
91	4 
92	12 
93	11 
94	26 
95	6 
96	7 
97	8 
98	6 
99	17 
100	19 
101	6 
102	4 
103	13 
104	14 
105	3 
106	13 
107	10 
108	2 
109	18 
110	6 
111	5 
112	5 
113	9 
114	21 
115	12 
116	18 
117	16 
118	20 
119	17 
120	17 
121	2 
122	16 
123	18 
124	11 
125	17 
126	15 
127	10 
128	14 
129	5 
130	14 
131	12 
132	17 
133	21 
134	9 
135	21 
136	21 
137	24 
138	23 
139	9 
140	25 
141	26 
142	15 
143	9 
144	7 
145	15 
146	15 
147	1 
148	2 
149	14 
150	18 
151	20 
152	22 
153	15 
154	11 
155	4 
156	16 
157	2 
158	17 
159	7 
160	10 
161	1 
162	9 
163	22 
164	23 
165	16 
166	1 
167	11 
168	23 
169	12 
170	22 
171	22 
172	4 
173	21 
174	5 
175	20 
176	6 
177	7 
178	8 
179	19 
180	17 
181	9 
182	6 
183	1 
184	1 
185	4 
186	8 
187	22 
188	7 
189	13 
190	19 
191	3 
192	18 
193	10 
194	22 
195	17 
196	1 
197	26 
198	12 
199	26 
200	18 
201	2 
202	25 
203	9 
204	17 
205	26 
206	24 
207	26 
208	9 
209	16 
210	13 
211	16 
212	8 
213	9 
214	23 
215	22 
216	5 
217	5 
218	15 
219	6 
220	9 
221	21 
222	9 
223	14 
224	20 
225	18 
226	22 
227	17 
228	3 
229	25 
230	13 
231	24 
232	14 
233	4 
234	11 
235	8 
236	13 
237	2 
238	6 
239	17 
240	18 
241	16 
242	19 
243	7 
244	24 
245	18 
246	18 
247	13 
248	5 
249	25 
250	4 
251	15 
252	3 
253	7 
254	2 
255	10 
256	17 
257	14 
258	21 
259	7 
260	5 
261	17 
262	6 
263	13 
264	25 
265	21 
266	6 
267	17 
268	14 
269	12 
270	4 
271	7 
272	26 
273	7 
274	9 
275	7 
276	4 
277	21 
278	7 
279	12 
280	14 
281	13 
282	12 
283	12 
284	12 
285	13 
286	17 
287	10 
288	12 
289	1 
290	20 
291	25 
292	2 
293	14 
294	23 
295	20 
296	18 
297	23 
298	24 
299	23 
300	24 
301	15 
302	18 
303	7 
304	12 
305	2 
306	24 
307	18 
308	9 
309	16 
310	23 
311	15 
312	26 
313	24 
314	22 
315	15 
316	23 
317	4 
318	13 
319	9 
320	3 
321	14 
322	11 
323	26 
324	14 
325	1 
326	22 
327	9 
328	11 
329	12 
330	24 
331	4 
332	20 
333	23 
334	25 
335	11 
336	9 
337	4 
338	14 
339	19 
340	15 
341	3 
342	15 
343	25 
344	2 
345	18 
346	23 
347	20 
348	2 
349	2 
350	16 
351	19 
352	18 
353	20 
354	25 
355	1 
356	7 
357	25 
358	22 
359	7 
360	9 
361	18 
362	9 
363	12 
364	7 
365	2 
366	23 
367	1 
368	5 
369	20 
370	9 
371	25 
372	20 
373	14 
374	1 
375	17 
376	9 
377	5 
378	21 
379	7 
380	16 
381	16 
382	5 
383	16 
384	3 
385	21 
386	26 
387	3 
388	6 
389	8 
390	20 
391	3 
392	20 
393	7 
394	21 
395	24 
396	23 
397	3 
398	12 
399	24 
400	1 
401	11 
402	14 
403	22 
404	2 
405	21 
406	1 
407	1 
408	15 
409	21 
410	23 
411	13 
412	22 
413	19 
414	7 
415	17 
416	14 
417	12 
418	3 
419	24 
420	11 
421	22 
422	17 
423	5 
424	1 
425	9 
426	21 
427	5 
428	2 
429	24 
430	12 
431	15 
432	7 
433	5 
434	2 
435	9 
436	3 
437	24 
438	20 
439	20 
440	12 
441	9 
442	8 
443	10 
444	21 
445	8 
446	24 
447	4 
448	4 
449	9 
450	5 
451	22 
452	22 
453	23 
454	18 
455	26 
456	23 
457	8 
458	17 
459	10 
460	22 
461	25 
462	6 
463	15 
464	18 
465	6 
466	4 
467	8 
468	15 
469	20 
470	22 
471	20 
472	25 
473	17 
474	13 
475	10 
476	20 
477	9 
478	13 
479	11 
480	23 
481	24 
482	22 
483	1 
484	12 
485	9 
486	23 
487	20 
488	6 
489	9 
490	24 
491	3 
492	13 
493	11 
