1	33 
2	10 
3	15 
4	29 
5	18 
6	11 
7	34 
8	6 
9	20 
10	29 
11	28 
12	36 
13	19 
14	21 
15	9 
16	25 
17	25 
18	31 
19	11 
20	16 
21	9 
22	10 
23	10 
24	10 
25	7 
26	19 
27	5 
28	17 
29	29 
30	28 
31	20 
32	14 
33	18 
34	13 
35	26 
36	34 
37	28 
38	14 
39	33 
40	37 
41	31 
42	20 
43	17 
44	20 
45	13 
46	27 
47	36 
48	37 
49	25 
50	9 
51	25 
52	22 
53	3 
54	29 
55	19 
56	17 
57	27 
58	25 
59	10 
60	6 
61	24 
62	22 
63	21 
64	6 
65	3 
66	17 
67	27 
68	2 
69	30 
70	13 
71	15 
72	37 
73	23 
74	22 
75	4 
76	12 
77	17 
78	29 
79	10 
80	22 
81	12 
82	17 
83	19 
84	17 
85	20 
86	35 
87	28 
88	27 
89	25 
90	31 
91	25 
92	34 
93	34 
94	37 
95	37 
96	22 
97	34 
98	14 
99	10 
100	9 
101	11 
102	9 
103	9 
104	17 
105	21 
106	8 
107	30 
108	24 
109	1 
110	4 
111	5 
112	19 
113	36 
114	1 
115	36 
116	6 
117	17 
118	4 
119	4 
120	26 
121	4 
122	10 
123	14 
124	34 
125	36 
126	4 
127	31 
128	26 
129	12 
130	6 
131	6 
132	20 
133	27 
134	27 
135	36 
136	14 
137	36 
138	22 
139	25 
140	27 
141	36 
142	20 
143	9 
144	23 
145	28 
146	10 
147	2 
148	10 
149	30 
150	6 
151	4 
152	30 
153	9 
154	5 
155	10 
156	11 
157	17 
158	10 
159	36 
160	10 
161	13 
162	22 
163	1 
164	26 
165	35 
166	14 
167	4 
168	29 
169	25 
170	22 
171	14 
172	10 
173	17 
174	35 
175	24 
176	13 
177	28 
178	34 
179	27 
180	21 
181	28 
182	23 
183	30 
184	4 
185	35 
186	26 
187	22 
188	21 
189	8 
190	10 
191	22 
192	17 
193	36 
194	22 
195	36 
196	25 
197	12 
198	35 
199	12 
200	25 
201	21 
202	26 
203	28 
204	33 
205	23 
206	28 
207	14 
208	2 
209	10 
210	17 
211	18 
212	19 
213	17 
214	7 
215	23 
216	30 
217	13 
218	37 
219	29 
220	4 
221	11 
222	22 
223	9 
224	28 
225	15 
226	34 
227	5 
228	28 
229	13 
230	28 
231	24 
232	19 
233	6 
234	30 
235	22 
236	9 
237	1 
238	22 
239	28 
240	9 
241	19 
242	27 
243	6 
244	36 
245	30 
246	15 
247	19 
248	23 
249	3 
