1	82
1	638
1	870
1	887
1	923
1	978
1	1000
2	232
2	452
2	605
2	750
2	787
2	796
2	973
3	62
3	407
3	505
3	656
3	673
3	832
3	896
4	258
4	266
4	291
4	466
4	533
4	774
4	825
5	546
5	823
5	898
5	934
5	962
5	992
5	1000
6	281
6	616
6	730
6	784
6	868
6	870
6	929
7	103
7	441
7	720
7	759
7	853
7	872
7	992
8	566
8	602
8	678
8	709
8	932
8	960
8	964
9	114
9	248
9	493
9	830
9	852
9	981
9	990
10	434
10	504
10	535
10	621
10	709
10	762
10	839
11	12
11	428
11	596
11	645
11	650
11	801
11	905
12	11
12	532
12	584
12	915
12	935
12	959
12	988
13	153
13	323
13	328
13	476
13	673
13	808
13	964
14	122
14	144
14	522
14	603
14	728
14	755
14	964
15	195
15	502
15	557
15	716
15	798
15	914
15	991
16	37
16	90
16	91
16	167
16	489
16	529
16	913
17	140
17	406
17	615
17	738
17	877
17	889
17	980
18	78
18	544
18	712
18	820
18	841
18	900
18	913
19	197
19	297
19	596
19	670
19	922
19	923
19	995
20	469
20	498
20	643
20	851
20	883
20	910
20	993
21	355
21	445
21	662
21	892
21	922
21	963
21	969
22	100
22	141
22	165
22	748
22	921
22	927
22	969
23	89
23	657
23	711
23	732
23	777
23	959
23	964
24	138
24	244
24	469
24	517
24	562
24	973
24	996
25	31
25	635
25	677
25	806
25	904
25	963
25	986
26	28
26	77
26	583
26	774
26	836
26	954
26	956
27	237
27	463
27	495
27	634
27	655
27	657
27	911
28	26
28	224
28	395
28	462
28	632
28	669
28	895
29	301
29	678
29	865
29	927
29	932
29	962
29	994
30	627
30	639
30	780
30	824
30	833
30	844
30	848
31	25
31	381
31	695
31	863
31	896
31	902
31	961
32	230
32	479
32	517
32	773
32	906
32	977
32	991
33	255
33	355
33	398
33	799
33	809
33	858
33	868
34	93
34	501
34	540
34	710
34	736
34	864
34	991
35	60
35	231
35	465
35	617
35	935
35	983
35	996
36	179
36	549
36	633
36	734
36	800
36	802
36	836
37	16
37	57
37	77
37	82
37	296
37	956
37	969
38	90
38	325
38	352
38	394
38	537
38	955
38	974
39	391
39	659
39	727
39	886
39	888
39	941
39	948
40	375
40	415
40	418
40	600
40	639
40	795
40	999
41	417
41	622
41	716
41	820
41	848
41	947
41	968
42	161
42	704
42	767
42	813
42	817
42	828
42	958
43	682
43	737
43	789
43	808
43	864
43	946
43	961
44	572
44	573
44	850
44	912
44	939
44	966
44	967
45	253
45	312
45	321
45	456
45	647
45	968
45	994
46	227
46	256
46	555
46	648
46	727
46	766
46	781
47	358
47	425
47	568
47	637
47	720
47	734
47	918
48	287
48	517
48	768
48	787
48	791
48	850
48	941
49	556
49	586
49	592
49	636
49	650
49	689
49	831
50	339
50	450
50	769
50	830
50	884
50	904
50	922
51	58
51	503
51	813
51	821
51	897
51	933
51	940
52	372
52	651
52	771
52	782
52	846
52	895
52	971
53	80
53	747
53	773
53	874
53	882
53	946
53	965
54	523
54	543
54	802
54	896
54	913
54	914
54	971
55	653
55	731
55	880
55	902
55	942
55	988
55	989
56	235
56	294
56	670
56	791
56	891
56	953
56	999
57	37
57	649
57	807
57	809
57	952
57	968
57	994
58	51
58	73
58	477
58	656
58	759
58	911
58	956
59	327
59	667
59	688
59	751
59	801
59	852
59	940
60	35
60	315
60	468
60	508
60	780
60	898
60	947
61	300
61	332
61	436
61	507
61	551
61	594
61	859
62	3
62	433
62	621
62	747
62	852
62	930
62	988
63	513
63	678
63	720
63	741
63	851
63	951
63	975
64	140
64	610
64	864
64	921
64	923
64	954
64	970
65	203
65	663
65	780
65	823
65	869
65	939
65	947
66	398
66	520
66	575
66	718
66	818
66	937
66	964
67	381
67	594
67	613
67	638
67	796
67	807
67	998
68	146
68	532
68	570
68	753
68	765
68	785
68	860
69	551
69	853
69	944
69	975
69	982
69	986
69	994
70	185
70	414
70	613
70	700
70	932
70	962
70	989
71	417
71	457
71	556
71	770
71	776
71	959
71	980
72	418
72	456
72	760
72	896
72	960
72	982
72	987
73	58
73	473
73	653
73	778
73	791
73	872
73	974
74	334
74	347
74	648
74	976
74	988
74	994
74	1000
75	559
75	655
75	801
75	804
75	821
75	833
75	858
76	296
76	382
76	763
76	832
76	834
76	841
76	914
77	26
77	37
77	220
77	501
77	833
77	909
77	988
78	18
78	202
78	265
78	306
78	316
78	735
78	925
79	430
79	740
79	814
79	894
79	896
79	947
79	968
80	53
80	86
80	738
80	873
80	910
80	963
80	988
81	136
81	346
81	471
81	628
81	695
81	912
81	977
82	1
82	37
82	235
82	782
82	903
82	920
82	993
83	249
83	272
83	304
83	426
83	748
83	784
83	892
84	552
84	701
84	891
84	915
84	931
84	940
84	988
85	210
85	422
85	452
85	467
85	733
85	937
85	950
86	80
86	540
86	888
86	906
86	937
86	938
86	999
87	720
87	731
87	770
87	889
87	926
87	931
87	955
88	328
88	871
88	899
88	929
88	934
88	953
88	994
89	23
89	130
89	202
89	514
89	629
89	681
89	734
90	16
90	38
90	529
90	638
90	841
90	984
90	1000
91	16
91	271
91	591
91	665
91	709
91	776
91	881
92	168
92	465
92	839
92	926
92	960
92	967
92	1000
93	34
93	155
93	242
93	446
93	506
93	816
93	830
94	711
94	804
94	842
94	879
94	920
94	933
94	995
95	458
95	567
95	687
95	877
95	890
95	901
95	916
96	161
96	369
96	516
96	601
96	758
96	924
96	952
97	445
97	589
97	849
97	884
97	897
97	971
97	983
98	560
98	668
98	752
98	878
98	947
98	976
98	987
99	134
99	577
99	597
99	759
99	761
99	837
99	905
100	22
100	549
100	820
100	850
100	878
100	930
100	997
101	277
101	398
101	478
101	671
101	857
101	926
101	974
102	217
102	323
102	614
102	627
102	711
102	905
102	981
103	7
103	138
103	838
103	855
103	858
103	861
103	981
104	458
104	519
104	605
104	728
104	832
104	855
104	903
105	427
105	577
105	690
105	723
105	909
105	912
105	933
106	184
106	190
106	463
106	513
106	731
106	907
106	929
107	291
107	346
107	632
107	785
107	926
107	963
107	969
108	549
108	718
108	792
108	895
108	909
108	972
108	994
109	152
109	252
109	506
109	583
109	849
109	958
109	990
110	160
110	338
110	745
