degree distribution (probability density function of the degree in logarithmic bins) 
3	0.00413781
4.40052	0.302771
6	0.0568025
7.78824	0.0760742
10.8587	0.0311364
14.3708	0.0227805
18.9259	0.0104535
24.8085	0.00688108
32.1795	0.00431833
42.5	0.00167484
49	0.000126668

degree distribution (degree-occurrences) 
3	0.004
4	0.232
5	0.155
6	0.096
7	0.078
8	0.05
9	0.042
10	0.035
11	0.035
12	0.022
13	0.026
14	0.024
15	0.019
16	0.02
17	0.009
18	0.011
19	0.015
20	0.013
21	0.006
22	0.006
23	0.008
24	0.01
25	0.008
26	0.004
27	0.002
28	0.009
29	0.007
30	0.004
31	0.006
32	0.005
33	0.004
34	0.004
35	0.007
36	0.001
37	0.001
38	0.004
39	0.002
40	0.002
42	0.003
43	0.001
44	0.002
46	0.002
47	0.001
48	0.003
49	0.002


--------------------------------------
community distribution (size-occurrences)
27	0.115385
28	0.0384615
29	0.0384615
30	0.0384615
32	0.0769231
35	0.0384615
36	0.0769231
38	0.0384615
39	0.0384615
40	0.0769231
41	0.0769231
44	0.0384615
45	0.0769231
46	0.0769231
47	0.0769231
49	0.0384615
53	0.0384615


--------------------------------------
mixing parameter
0	0.992
0.025	0.001
0.0455487	0.002
0.0526316	0.001
0.1	0.001
0.25	0.003

--------------------------------------
