degree distribution (probability density function of the degree in logarithmic bins) 
4.39594	0.342807
6	0.0635318
7.40625	0.067202
9.43902	0.0334422
12.3077	0.0329476
16.3469	0.0120586
20.8125	0.00917591
26.4318	0.00653386
34.3667	0.00346057
43.7692	0.00232975
50	6.96056e-005

degree distribution (degree-occurrences) 
4	0.238
5	0.156
6	0.094
7	0.076
8	0.052
9	0.046
10	0.036
11	0.034
12	0.023
13	0.028
14	0.019
15	0.012
16	0.017
17	0.011
18	0.009
19	0.014
20	0.01
21	0.006
22	0.007
23	0.011
24	0.008
25	0.012
26	0.005
27	0.005
28	0.005
29	0.004
30	0.005
31	0.005
32	0.007
33	0.004
35	0.001
36	0.001
37	0.007
38	0.005
39	0.003
40	0.001
41	0.002
42	0.005
43	0.003
45	0.004
46	0.002
47	0.003
49	0.003
50	0.001


--------------------------------------
community distribution (size-occurrences)
20	0.0909091
21	0.0606061
22	0.0606061
23	0.0606061
24	0.0606061
25	0.030303
26	0.0909091
27	0.030303
28	0.030303
29	0.030303
30	0.030303
31	0.0606061
34	0.0606061
35	0.030303
37	0.0606061
38	0.030303
39	0.030303
43	0.0606061
46	0.0606061
49	0.030303


--------------------------------------
mixing parameter
0.5	0.002
0.6	0.001
0.666667	0.001
0.75	0.09
0.8	0.076
0.818182	0.001
0.834911	0.065
0.865609	0.134
0.892822	0.164
0.913358	0.125
0.933904	0.034
0.956522	0.001
1	0.306

--------------------------------------
