0	81
0	637
0	869
0	886
0	922
0	977
0	999
1	231
1	451
1	604
1	749
1	786
1	795
1	972
2	61
2	406
2	504
2	655
2	672
2	831
2	895
3	257
3	265
3	290
3	465
3	532
3	773
3	824
4	545
4	822
4	897
4	933
4	961
4	991
4	999
5	280
5	615
5	729
5	783
5	867
5	869
5	928
6	102
6	440
6	719
6	758
6	852
6	871
6	991
7	565
7	601
7	677
7	708
7	931
7	959
7	963
8	113
8	247
8	492
8	829
8	851
8	980
8	989
9	433
9	503
9	534
9	620
9	708
9	761
9	838
10	11
10	427
10	595
10	644
10	649
10	800
10	904
11	10
11	531
11	583
11	914
11	934
11	958
11	987
12	152
12	322
12	327
12	475
12	672
12	807
12	963
13	121
13	143
13	521
13	602
13	727
13	754
13	963
14	194
14	501
14	556
14	715
14	797
14	913
14	990
15	36
15	89
15	90
15	166
15	488
15	528
15	912
16	139
16	405
16	614
16	737
16	876
16	888
16	979
17	77
17	543
17	711
17	819
17	840
17	899
17	912
18	196
18	296
18	595
18	669
18	921
18	922
18	994
19	468
19	497
19	642
19	850
19	882
19	909
19	992
20	354
20	444
20	661
20	891
20	921
20	962
20	968
21	99
21	140
21	164
21	747
21	920
21	926
21	968
22	88
22	656
22	710
22	731
22	776
22	958
22	963
23	137
23	243
23	468
23	516
23	561
23	972
23	995
24	30
24	634
24	676
24	805
24	903
24	962
24	985
25	27
25	76
25	582
25	773
25	835
25	953
25	955
26	236
26	462
26	494
26	633
26	654
26	656
26	910
27	25
27	223
27	394
27	461
27	631
27	668
27	894
28	300
28	677
28	864
28	926
28	931
28	961
28	993
29	626
29	638
29	779
29	823
29	832
29	843
29	847
30	24
30	380
30	694
30	862
30	895
30	901
30	960
31	229
31	478
31	516
31	772
31	905
31	976
31	990
32	254
32	354
32	397
32	798
32	808
32	857
32	867
33	92
33	500
33	539
33	709
33	735
33	863
33	990
34	59
34	230
34	464
34	616
34	934
34	982
34	995
35	178
35	548
35	632
35	733
35	799
35	801
35	835
36	15
36	56
36	76
36	81
36	295
36	955
36	968
37	89
37	324
37	351
37	393
37	536
37	954
37	973
38	390
38	658
38	726
38	885
38	887
38	940
38	947
39	374
39	414
39	417
39	599
39	638
39	794
39	998
40	416
40	621
40	715
40	819
40	847
40	946
40	967
41	160
41	703
41	766
41	812
41	816
41	827
41	957
42	681
42	736
42	788
42	807
42	863
42	945
42	960
43	571
43	572
43	849
43	911
43	938
43	965
43	966
44	252
44	311
44	320
44	455
44	646
44	967
44	993
45	226
45	255
45	554
45	647
45	726
45	765
45	780
46	357
46	424
46	567
46	636
46	719
46	733
46	917
47	286
47	516
47	767
47	786
47	790
47	849
47	940
48	555
48	585
48	591
48	635
48	649
48	688
48	830
49	338
49	449
49	768
49	829
49	883
49	903
49	921
50	57
50	502
50	812
50	820
50	896
50	932
50	939
51	371
51	650
51	770
51	781
51	845
51	894
51	970
52	79
52	746
52	772
52	873
52	881
52	945
52	964
53	522
53	542
53	801
53	895
53	912
53	913
53	970
54	652
54	730
54	879
54	901
54	941
54	987
54	988
55	234
55	293
55	669
55	790
55	890
55	952
55	998
56	36
56	648
56	806
56	808
56	951
56	967
56	993
57	50
57	72
57	476
57	655
57	758
57	910
57	955
58	326
58	666
58	687
58	750
58	800
58	851
58	939
59	34
59	314
59	467
59	507
59	779
59	897
59	946
60	299
60	331
60	435
60	506
60	550
60	593
60	858
61	2
61	432
61	620
61	746
61	851
61	929
61	987
62	512
62	677
62	719
62	740
62	850
62	950
62	974
63	139
63	609
63	863
63	920
63	922
63	953
63	969
64	202
64	662
64	779
64	822
64	868
64	938
64	946
65	397
65	519
65	574
65	717
65	817
65	936
65	963
66	380
66	593
66	612
66	637
66	795
66	806
66	997
67	145
67	531
67	569
67	752
67	764
67	784
67	859
68	550
68	852
68	943
68	974
68	981
68	985
68	993
69	184
69	413
69	612
69	699
69	931
69	961
69	988
70	416
70	456
70	555
70	769
70	775
70	958
70	979
71	417
71	455
71	759
71	895
71	959
71	981
71	986
72	57
72	472
72	652
72	777
72	790
72	871
72	973
73	333
73	346
73	647
73	975
73	987
73	993
73	999
74	558
74	654
74	800
74	803
74	820
74	832
74	857
75	295
75	381
75	762
75	831
75	833
75	840
75	913
76	25
76	36
76	219
76	500
76	832
76	908
76	987
77	17
77	201
77	264
77	305
77	315
77	734
77	924
78	429
78	739
78	813
78	893
78	895
78	946
78	967
79	52
79	85
79	737
79	872
79	909
79	962
79	987
80	135
80	345
80	470
80	627
80	694
80	911
80	976
81	0
81	36
81	234
81	781
81	902
81	919
81	992
82	248
82	271
82	303
82	425
82	747
