degree distribution (probability density function of the degree in logarithmic bins) 
7.38868	0.174239
9.46821	0.0934457
11.5124	0.0536923
13.9316	0.0426506
17.0897	0.0233586
20.5417	0.0177132
25	0.0103074
30.2553	0.00780348
36.9512	0.00559225
45.5714	0.00392179

degree distribution (degree-occurrences) 
7	0.162
8	0.103
9	0.092
10	0.081
11	0.059
12	0.062
13	0.042
14	0.041
15	0.034
16	0.022
17	0.027
18	0.029
19	0.015
20	0.02
21	0.02
22	0.017
23	0.011
24	0.01
25	0.008
26	0.012
27	0.01
28	0.013
29	0.005
30	0.008
31	0.007
32	0.006
33	0.008
34	0.007
35	0.006
36	0.004
37	0.007
38	0.006
39	0.006
40	0.003
41	0.002
42	0.004
43	0.008
44	0.005
45	0.004
46	0.001
47	0.002
48	0.002
49	0.003
50	0.006


--------------------------------------
community distribution (size-occurrences)
21	0.103448
23	0.0689655
24	0.0344828
25	0.0689655
26	0.0689655
27	0.0344828
32	0.0344828
33	0.0344828
34	0.103448
37	0.0344828
38	0.0344828
39	0.0344828
40	0.0344828
41	0.0689655
46	0.0689655
47	0.0689655
49	0.0344828
50	0.0689655


--------------------------------------
mixing parameter
0.571429	0.009
0.6	0.001
0.611111	0.001
0.625	0.038
0.639365	0.028
0.668799	0.157
0.691343	0.131
0.702467	0.191
0.717222	0.291
0.734091	0.03
0.75	0.093
0.776828	0.027
0.857143	0.002
0.888889	0.001

--------------------------------------
