degree distribution (probability density function of the degree in logarithmic bins) 
7.43726	0.172924
9.54438	0.0912852
11.45	0.0532485
13.887	0.0419215
16.9143	0.0209628
20.6889	0.0221415
24.8947	0.01152
30.2333	0.00498094
37	0.00654703
46.1053	0.00425794

degree distribution (degree-occurrences) 
7	0.148
8	0.115
9	0.077
10	0.092
11	0.066
12	0.054
13	0.046
14	0.036
15	0.033
16	0.025
17	0.026
18	0.019
19	0.017
20	0.023
21	0.021
22	0.029
23	0.012
24	0.013
25	0.01
26	0.013
27	0.009
28	0.005
29	0.007
30	0.006
31	0.004
32	0.004
33	0.004
34	0.011
35	0.009
36	0.004
37	0.003
38	0.003
39	0.007
40	0.006
41	0.005
42	0.002
43	0.006
44	0.004
45	0.004
46	0.007
47	0.002
48	0.003
49	0.006
50	0.004


--------------------------------------
community distribution (size-occurrences)
23	0.0689655
24	0.0689655
25	0.0689655
26	0.0344828
27	0.137931
31	0.0344828
34	0.0689655
37	0.0689655
38	0.0344828
39	0.0689655
40	0.0689655
41	0.0344828
42	0.0344828
43	0.0689655
44	0.0344828
46	0.0689655
48	0.0344828


--------------------------------------
mixing parameter
0.571429	0.015
0.615385	0.002
0.624871	0.046
0.638903	0.017
0.66699	0.119
0.688003	0.126
0.7007	0.214
0.714589	0.231
0.72895	0.094
0.75	0.093
0.776333	0.039
0.8	0.001
0.818182	0.001
0.857143	0.001
0.875	0.001

--------------------------------------
