1	13 
2	8 
3	25 
4	19 
5	2 
6	21 
7	32 
8	1 
9	29 
10	36 
11	16 
12	32 
13	29 
14	11 
15	6 
16	2 
17	11 
18	9 
19	21 
20	2 
21	16 
22	30 
23	14 
24	36 
25	30 
26	11 
27	27 
28	16 
29	17 
30	16 
31	35 
32	5 
33	10 
34	30 
35	17 
36	16 
37	23 
38	16 
39	16 
40	9 
41	10 
42	6 
43	34 
44	34 
45	6 
46	23 
47	10 
48	22 
49	13 
50	13 
51	6 
52	10 
53	33 
54	36 
55	25 
56	30 
57	28 
58	36 
59	14 
60	35 
61	32 
62	18 
63	25 
64	2 
65	34 
66	23 
67	19 
68	2 
69	23 
70	3 
71	20 
72	22 
73	18 
74	17 
75	20 
76	26 
77	19 
78	32 
79	27 
80	10 
81	37 
82	23 
83	7 
84	5 
85	6 
86	12 
87	7 
88	23 
89	18 
90	16 
91	27 
92	36 
93	23 
94	28 
95	23 
96	25 
97	8 
98	35 
99	20 
100	33 
101	32 
102	25 
103	16 
104	14 
105	29 
106	17 
107	3 
108	2 
109	8 
110	33 
111	7 
112	34 
113	10 
114	16 
115	14 
116	21 
117	29 
118	7 
119	21 
120	26 
121	37 
122	35 
123	35 
124	17 
125	31 
126	16 
127	4 
128	35 
129	10 
130	37 
131	6 
132	34 
133	34 
134	5 
135	19 
136	23 
137	10 
138	34 
139	30 
140	13 
141	29 
142	17 
143	8 
144	22 
145	24 
146	7 
147	19 
148	29 
149	33 
150	8 
151	11 
152	11 
153	24 
154	19 
155	29 
156	8 
157	16 
158	29 
159	31 
160	29 
161	2 
162	19 
163	20 
164	30 
165	7 
166	12 
167	28 
168	18 
169	1 
170	32 
171	1 
172	21 
173	21 
174	36 
175	10 
176	33 
177	29 
178	34 
179	33 
180	23 
181	23 
182	21 
183	21 
184	15 
185	5 
186	19 
187	17 
188	2 
189	15 
190	8 
191	23 
192	34 
193	35 
194	17 
195	4 
196	36 
197	18 
198	37 
199	34 
200	36 
201	31 
202	20 
203	4 
204	28 
205	27 
206	11 
207	32 
208	14 
209	33 
210	32 
211	21 
212	18 
213	2 
214	13 
215	4 
216	32 
217	9 
218	18 
219	29 
220	7 
221	18 
222	18 
223	29 
224	9 
225	24 
226	11 
227	29 
228	9 
229	14 
230	3 
231	31 
232	29 
233	20 
234	14 
235	4 
236	30 
237	20 
238	9 
239	1 
240	10 
241	3 
242	21 
243	33 
244	35 
245	17 
246	8 
247	25 
248	32 
249	28 
250	16 
251	34 
252	4 
253	21 
254	22 
255	14 
256	19 
257	8 
258	3 
259	32 
260	28 
261	28 
262	17 
263	1 
264	23 
265	27 
266	18 
267	30 
268	2 
269	19 
270	20 
271	7 
272	2 
273	16 
274	12 
275	16 
276	32 
277	32 
278	27 
279	11 
280	33 
281	34 
282	33 
283	6 
284	16 
285	16 
286	29 
287	4 
288	26 
289	33 
290	10 
291	20 
292	7 
293	10 
294	32 
295	28 
296	34 
297	32 
298	25 
299	8 
300	28 
301	23 
302	21 
303	16 
304	17 
305	17 
306	21 
307	2 
308	16 
309	7 
310	16 
311	7 
312	20 
313	18 
314	37 
315	21 
316	25 
317	21 
318	14 
319	9 
320	26 
321	21 
322	20 
323	33 
324	18 
325	12 
326	19 
327	12 
328	8 
329	16 
330	34 
331	29 
332	9 
333	28 
334	29 
335	24 
336	8 
337	9 
338	10 
339	33 
340	23 
341	17 
342	6 
343	5 
344	17 
345	29 
346	37 
347	5 
348	6 
349	18 
350	17 
351	28 
352	25 
353	6 
354	19 
355	27 
356	29 
357	23 
358	9 
359	9 
360	36 
361	32 
362	19 
363	23 
364	37 
365	2 
366	5 
367	32 
368	21 
369	30 
370	12 
371	10 
372	21 
373	21 
374	20 
375	30 
376	15 
377	12 
378	10 
379	33 
380	4 
381	34 
382	28 
383	25 
384	11 
