1	28 
2	9 
3	24 
4	27 
5	34 
6	30 
7	31 
8	5 
9	6 
10	28 
11	14 
12	21 
13	27 
14	35 
15	14 
16	23 
17	28 
18	33 
19	39 
20	16 
21	40 
22	3 
23	16 
24	16 
25	23 
26	2 
27	9 
28	16 
29	29 
30	37 
31	4 
32	14 
33	27 
34	14 
35	27 
36	34 
37	8 
38	28 
39	12 
40	40 
41	30 
42	11 
43	36 
44	11 
45	16 
46	25 
47	30 
48	23 
49	38 
50	14 
51	1 
52	16 
53	21 
54	12 
55	11 
56	27 
57	24 
58	34 
59	34 
60	8 
61	29 
62	36 
63	3 
64	24 
65	25 
66	11 
67	35 
68	11 
69	4 
70	27 
71	30 
72	24 
73	19 
74	3 
75	13 
76	31 
77	30 
78	31 
79	3 
80	18 
81	16 
82	33 
83	11 
84	31 
85	19 
86	25 
87	8 
88	32 
89	38 
90	37 
91	19 
92	2 
93	9 
94	10 
95	36 
96	27 
97	28 
98	9 
99	38 
100	12 
101	4 
102	35 
103	35 
104	14 
105	5 
106	7 
107	39 
108	38 
109	9 
110	37 
111	36 
112	1 
113	10 
114	13 
115	21 
116	3 
117	8 
118	10 
119	30 
120	12 
121	4 
122	27 
123	5 
124	34 
125	5 
126	35 
127	19 
128	26 
129	13 
130	8 
131	16 
132	38 
133	30 
134	30 
135	30 
136	25 
137	10 
138	7 
139	3 
140	5 
141	10 
142	16 
143	24 
144	30 
145	28 
146	4 
147	39 
148	30 
149	17 
150	30 
151	31 
152	18 
153	37 
154	39 
155	37 
156	37 
157	5 
158	8 
159	23 
160	11 
161	22 
162	37 
163	9 
164	3 
165	29 
166	2 
167	35 
168	6 
169	15 
170	5 
171	1 
172	7 
173	38 
174	5 
175	26 
176	30 
177	6 
178	25 
179	15 
180	6 
181	36 
182	38 
183	36 
184	14 
185	38 
186	8 
187	11 
188	5 
189	36 
190	38 
191	39 
192	24 
193	7 
194	31 
195	25 
196	31 
197	39 
198	31 
199	5 
200	29 
201	17 
202	39 
203	20 
204	13 
205	34 
206	40 
207	3 
208	26 
209	10 
210	16 
211	30 
212	30 
213	14 
214	23 
215	27 
216	38 
217	4 
218	19 
219	31 
220	11 
221	21 
222	4 
223	34 
224	13 
225	31 
226	27 
227	11 
228	4 
229	31 
230	32 
231	31 
232	8 
233	19 
234	29 
235	23 
236	27 
237	28 
238	3 
239	8 
240	34 
241	38 
242	16 
243	10 
244	6 
245	26 
246	23 
247	5 
248	17 
249	34 
250	39 
251	13 
252	2 
253	20 
254	15 
255	16 
256	35 
257	6 
258	32 
259	2 
260	18 
261	27 
262	40 
263	37 
264	3 
265	16 
266	27 
267	33 
268	16 
269	14 
270	3 
271	24 
272	30 
273	28 
274	14 
275	37 
276	17 
277	28 
278	30 
279	10 
280	24 
281	7 
282	24 
283	4 
284	21 
285	15 
286	17 
287	36 
288	7 
289	30 
290	39 
291	23 
292	23 
293	23 
294	36 
295	9 
296	36 
297	14 
298	24 
299	1 
300	17 
301	27 
302	25 
303	10 
304	36 
305	2 
306	14 
307	4 
308	15 
309	26 
310	37 
311	11 
312	16 
313	33 
314	9 
315	2 
316	35 
317	3 
318	16 
319	31 
320	16 
321	8 
322	23 
323	35 
324	2 
325	23 
326	22 
327	16 
328	22 
329	14 
330	38 
331	40 
332	32 
333	35 
334	9 
335	30 
336	35 
337	21 
338	38 
339	15 
