1	33 
2	24 
3	14 
4	15 
5	10 
6	13 
7	12 
8	9 
9	9 
10	1 
11	37 
12	34 
13	10 
14	26 
15	24 
16	39 
17	16 
18	29 
19	33 
20	32 
21	24 
22	2 
23	35 
24	2 
25	39 
26	15 
27	38 
28	36 
29	26 
30	17 
31	21 
32	20 
33	9 
34	22 
35	33 
36	24 
37	12 
38	31 
39	30 
40	15 
41	33 
42	7 
43	29 
44	14 
45	38 
46	24 
47	14 
48	22 
49	39 
50	21 
51	22 
52	33 
53	3 
54	26 
55	12 
56	24 
57	6 
58	23 
59	1 
60	26 
61	37 
62	39 
63	30 
64	30 
65	25 
66	13 
67	26 
68	12 
69	9 
70	32 
71	4 
72	34 
73	38 
74	6 
75	4 
76	29 
77	38 
78	10 
79	30 
80	22 
81	2 
82	13 
83	32 
84	38 
85	36 
86	26 
87	4 
88	32 
89	36 
90	11 
91	32 
92	5 
93	38 
94	10 
95	33 
96	19 
97	32 
98	33 
99	13 
100	23 
101	9 
102	13 
103	29 
104	25 
105	25 
106	15 
107	34 
108	26 
109	39 
110	6 
111	25 
112	8 
113	3 
114	8 
115	39 
116	6 
117	14 
118	19 
119	30 
120	33 
121	36 
122	17 
123	6 
124	19 
125	33 
126	7 
127	13 
128	5 
129	1 
130	30 
131	31 
132	5 
133	21 
134	30 
135	22 
136	15 
137	27 
138	33 
139	6 
140	26 
141	32 
142	17 
143	34 
144	8 
145	36 
146	28 
147	36 
148	9 
149	36 
150	5 
151	36 
152	18 
153	17 
154	24 
155	30 
156	24 
157	22 
158	6 
159	16 
160	1 
161	17 
162	16 
163	2 
164	10 
165	12 
166	27 
167	10 
168	23 
169	16 
170	24 
171	39 
172	7 
173	10 
174	39 
175	6 
176	15 
177	17 
178	20 
179	18 
180	2 
181	30 
182	32 
183	10 
184	33 
185	5 
186	35 
187	5 
188	33 
189	12 
190	31 
191	5 
192	32 
193	23 
194	23 
195	36 
196	36 
197	15 
198	35 
199	1 
200	33 
201	6 
202	26 
203	30 
204	13 
205	11 
206	36 
207	32 
208	33 
209	18 
210	14 
211	17 
212	13 
213	32 
214	6 
215	24 
216	36 
217	10 
218	36 
219	19 
220	20 
221	30 
222	27 
223	8 
224	35 
225	22 
226	4 
227	36 
228	32 
229	26 
230	31 
231	19 
232	24 
233	17 
234	16 
235	10 
236	28 
237	25 
238	17 
239	18 
240	15 
241	33 
242	16 
243	33 
244	12 
245	22 
246	16 
247	26 
248	36 
249	9 
250	8 
251	32 
252	9 
253	6 
254	23 
255	38 
256	36 
257	3 
258	35 
259	25 
260	21 
261	21 
262	12 
263	26 
264	29 
265	39 
266	21 
267	26 
268	32 
269	36 
270	6 
271	39 
272	36 
273	36 
274	13 
275	19 
276	39 
277	27 
278	6 
279	15 
280	16 
281	13 
282	18 
283	20 
284	39 
285	39 
286	14 
287	30 
288	7 
289	6 
290	19 
291	14 
292	30 
293	32 
294	10 
295	37 
296	20 
297	26 
298	3 
299	26 
300	18 
301	5 
302	20 
303	32 
304	18 
305	11 
306	27 
307	32 
308	27 
309	6 
310	39 
311	13 
312	33 
313	22 
314	29 
315	36 
316	29 
317	7 
318	33 
319	32 
320	26 
321	32 
322	30 
323	24 
324	17 
325	33 
326	36 
