0	25
1	25
2	25
3	18
4	25
5	25
6	25
7	25
8	25
9	14
10	25
11	2
12	25
13	14
14	2
15	8
16	14
17	25
18	25
19	25
20	25
21	25
22	25
23	14
24	25
25	25
26	25
27	25
28	11
29	8
30	10
31	25
32	14
33	14
34	25
35	25
36	25
37	25
38	25
39	8
40	25
41	7
42	25
43	35
44	25
45	18
46	25
47	25
48	8
49	25
50	25
51	25
52	18
53	25
54	8
55	8
56	18
57	18
58	18
59	18
60	31
61	18
62	18
63	18
64	18
65	18
66	18
67	18
68	18
69	14
70	18
71	18
72	25
73	8
74	2
75	2
76	8
77	14
78	8
79	8
80	25
81	14
82	25
83	2
84	8
85	25
86	25
87	8
88	3
89	18
90	27
91	8
92	3
93	25
94	25
95	9
96	25
97	33
98	25
99	25
100	8
101	25
102	25
103	8
104	8
105	25
106	8
107	14
108	14
109	14
110	14
111	14
112	14
113	14
114	14
115	8
116	14
117	8
118	14
119	14
120	14
121	10
122	14
123	14
124	14
125	14
126	8
127	8
128	8
129	8
130	0
131	31
132	25
133	0
134	25
135	8
136	25
137	25
138	2
139	2
140	2
141	2
142	35
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	2
151	2
152	22
153	8
154	0
155	8
156	10
157	23
158	35
159	38
160	14
161	8
162	14
163	14
164	14
165	14
166	14
167	14
168	14
169	14
170	14
171	14
172	14
173	14
174	14
175	8
176	14
177	14
178	14
179	14
180	14
181	14
182	2
183	8
184	2
185	25
186	2
187	24
188	3
189	2
190	3
191	8
192	8
193	8
194	14
195	8
196	8
197	8
198	8
199	8
200	8
201	8
202	8
203	8
204	8
205	8
206	8
207	8
208	8
209	8
210	8
211	8
212	8
213	8
214	8
215	8
216	8
217	8
218	8
219	8
220	8
221	8
222	34
223	14
224	14
225	25
226	25
227	25
228	25
229	25
230	25
231	25
232	25
233	14
234	25
235	25
236	14
237	28
238	25
239	25
240	25
241	0
242	25
243	31
244	25
245	25
246	25
247	36
248	25
249	25
250	10
251	25
252	25
253	25
254	14
255	27
256	25
257	8
258	8
259	25
260	25
261	25
262	8
263	28
264	25
265	25
266	2
267	25
268	8
269	25
270	25
271	25
272	14
273	8
274	25
275	35
276	14
277	28
278	25
279	14
280	25
281	18
282	14
283	35
284	18
285	8
286	14
287	8
288	8
289	14
290	8
291	14
292	8
293	14
294	14
295	14
296	8
297	25
298	35
299	2
300	28
301	25
302	7
303	25
304	8
305	25
306	8
307	25
308	25
309	11
310	11
311	11
312	16
313	30
314	16
315	25
316	8
317	8
318	8
319	8
320	8
321	8
322	8
323	8
324	8
325	8
326	8
327	8
328	10
329	0
330	10
331	35
332	10
333	9
334	10
335	8
336	10
337	25
338	25
339	25
340	7
341	14
342	8
343	5
344	25
345	25
346	22
347	8
348	25
349	25
350	25
351	24
352	25
353	2
354	14
355	22
356	7
357	25
358	17
359	8
360	8
361	25
362	8
363	8
364	25
365	8
366	14
367	25
368	25
369	9
370	2
371	25
372	18
373	25
374	25
375	9
376	0
377	25
378	36
379	7
380	7
381	7
382	7
383	7
384	7
385	7
386	7
387	35
388	35
389	8
390	25
391	25
392	7
393	7
394	23
395	35
396	9
397	22
398	2
399	8
400	8
401	14
402	9
403	25
404	25
405	35
406	35
407	35
408	35
409	35
410	35
411	35
412	35
413	25
414	25
415	2
416	9
417	0
418	28
419	10
420	9
421	28
422	25
423	25
424	25
425	18
426	18
427	18
428	25
429	18
430	35
431	38
432	10
433	35
434	8
435	8
436	8
437	8
438	8
439	25
440	8
441	8
442	25
443	25
444	0
445	8
446	28
447	0
448	25
449	4
450	25
451	25
452	28
453	3
454	24
455	25
456	9
457	25
458	29
459	28
460	0
461	26
462	25
463	3
464	3
465	2
466	24
467	8
468	8
469	31
470	28
471	8
472	8
473	8
474	28
475	18
476	28
477	18
478	28
479	28
480	28
481	28
482	28
483	28
484	18
485	28
486	28
487	18
488	14
489	18
490	15
491	14
492	18
493	18
494	14
495	18
496	15
497	6
498	18
499	18
500	31
501	31
502	8
503	35
504	2
505	18
506	18
507	18
508	18
509	18
510	18
511	36
512	28
513	18
514	25
515	18
516	18
517	8
518	18
519	8
520	17
521	15
522	17
523	18
524	18
525	18
526	30
527	17
528	30
529	24
530	14
531	14
532	28
533	25
534	18
535	0
536	18
537	25
538	18
539	18
540	5
541	35
542	10
543	25
544	8
545	17
546	25
547	25
548	5
549	8
550	17
551	35
552	25
553	28
554	36
555	2
556	2
557	30
558	2
559	8
560	30
561	24
562	14
563	28
564	28
565	2
566	2
567	25
568	14
569	2
570	35
571	2
572	2
573	10
574	14
575	8
576	8
577	7
578	8
579	8
580	8
581	8
582	8
583	8
584	0
585	0
586	20
587	24
588	2
589	22
590	22
591	8
592	8
593	8
594	8
595	8
596	25
597	25
598	8
599	8
600	8
601	3
602	3
603	3
604	18
605	9
606	15
607	9
608	9
609	9
610	27
611	9
612	27
613	27
614	27
615	8
616	8
617	8
618	8
619	8
620	3
621	3
622	3
623	3
624	3
625	3
626	33
627	3
628	8
629	9
630	14
631	25
632	25
633	9
634	33
635	33
636	8
637	31
638	25
639	8
640	8
641	8
642	8
643	8
644	8
645	8
646	8
647	8
648	8
649	8
650	8
651	25
652	25
653	24
654	24
655	24
656	25
657	37
658	25
659	24
660	23
661	25
662	0
663	24
664	26
665	8
666	8
667	14
668	14
669	14
670	14
671	8
672	10
673	14
674	14
675	8
676	0
677	8
678	8
679	8
680	8
681	14
682	8
683	8
684	14
685	8
686	10
687	2
688	14
689	14
690	0
691	8
692	14
693	14
694	8
695	8
696	8
697	8
698	8
699	0
700	29
701	8
702	0
703	36
704	14
705	0
706	25
707	3
708	28
709	2
710	25
711	16
712	25
713	13
714	25
715	8
716	8
717	8
718	2
719	2
720	2
721	2
722	2
723	22
724	35
725	35
726	35
727	4
728	35
729	35
730	4
731	2
732	2
733	9
734	2
735	2
736	2
737	2
738	2
739	2
740	2
741	8
742	22
743	22
744	22
745	22
746	22
747	22
748	25
749	25
750	23
751	23
752	23
753	23
754	0
755	35
756	28
757	38
758	38
759	14
760	25
761	28
762	14
763	6
764	17
765	2
766	25
767	25
768	24
769	24
770	24
771	24
772	12
773	3
774	36
775	8
776	8
777	14
778	8
779	8
780	8
781	8
782	8
783	7
784	8
785	8
786	8
787	35
788	8
789	8
790	8
791	8
792	38
793	8
794	16
795	8
796	8
797	8
798	10
799	8
800	8
801	8
802	8
803	8
804	34
805	8
806	25
807	28
808	36
809	25
810	28
811	25
812	25
813	25
814	25
815	28
816	25
817	26
818	24
819	14
820	3
821	17
822	28
823	28
824	25
825	25
826	25
827	28
828	25
829	25
830	5
831	31
832	36
833	36
834	10
835	35
836	14
837	14
838	14
839	29
840	25
841	27
842	25
843	8
844	25
845	25
846	2
847	28
848	28
849	25
850	2
851	2
852	25
853	8
854	28
855	25
856	25
857	25
858	35
859	38
860	13
861	14
862	8
863	25
864	35
865	35
866	14
867	28
868	28
869	28
870	28
871	9
872	14
873	14
874	14
875	14
876	8
877	14
878	14
879	14
880	14
881	8
882	0
883	35
884	35
885	35
886	35
887	35
888	7
889	7
890	7
891	7
892	7
893	12
894	12
895	7
896	25
897	25
898	25
899	25
900	8
901	30
902	30
903	36
904	22
905	11
906	38
907	36
908	16
909	38
910	16
911	30
912	25
913	25
914	8
915	8
916	8
917	8
918	18
919	12
920	32
921	28
922	9
923	9
924	9
925	10
926	10
927	28
928	25
929	25
930	25
931	38
932	28
933	25
934	37
935	7
936	7
937	7
938	5
939	22
940	22
941	22
942	35
943	22
944	22
945	22
946	25
947	25
948	25
949	24
950	24
951	24
952	24
953	25
954	2
955	14
956	28
957	22
958	14
959	2
960	22
961	25
962	38
963	14
964	8
965	14
966	9
967	9
968	9
969	9
970	9
971	0
972	0
973	25
974	25
975	12
976	7
977	35
978	25
979	29
980	12
981	7
982	12
983	23
984	9
985	22
986	37
987	13
988	13
989	26
990	35
991	4
992	35
993	0
994	28
995	28
996	1
997	19
998	18
999	18
1000	18
1001	28
1002	4
1003	38
1004	38
1005	8
1006	28
1007	25
1008	26
1009	24
1010	25
1011	3
1012	3
1013	33
1014	25
1015	17
1016	19
1017	29
1018	19
1019	28
1020	28
1021	28
1022	28
1023	28
1024	28
1025	28
1026	28
1027	26
1028	3
1029	2
1030	2
1031	38
1032	8
1033	28
1034	28
1035	28
1036	28
1037	28
1038	2
1039	28
1040	15
1041	28
1042	2
1043	28
1044	28
1045	14
1046	14
1047	6
1048	18
1049	13
1050	36
1051	18
1052	17
1053	30
1054	14
1055	18
1056	25
1057	17
1058	5
1059	24
1060	25
1061	28
1062	22
1063	8
1064	30
1065	30
1066	38
1067	19
1068	38
1069	38
1070	7
1071	20
1072	24
1073	8
1074	8
1075	8
1076	25
1077	38
1078	38
1079	9
1080	9
1081	9
1082	9
1083	9
1084	8
1085	8
1086	37
1087	37
1088	37
1089	32
1090	24
1091	14
1092	8
1093	14
1094	8
1095	21
1096	28
1097	2
1098	13
1099	22
1100	28
1101	17
1102	25
1103	24
1104	38
1105	8
1106	28
1107	36
1108	35
1109	35
1110	35
1111	28
1112	35
1113	28
1114	14
1115	35
1116	7
1117	25
1118	18
1119	25
1120	25
1121	2
1122	1
1123	12
1124	19
1125	18
1126	26
1127	28
1128	17
1129	24
1130	9
1131	37
1132	21
