degree distribution (probability density function of the degree in logarithmic bins) 
10.4089	0.128852
12.4406	0.0697184
14.8101	0.06558
18	0.0388696
20.7647	0.0204564
24.2967	0.0233059
28.4286	0.0137362
33.5077	0.0120654
39.0857	0.00553096
45.4615	0.00524687
50	0.000343605

degree distribution (degree-occurrences) 
10	0.133
11	0.092
12	0.08
13	0.063
14	0.069
15	0.05
16	0.039
17	0.035
18	0.04
19	0.035
20	0.03
21	0.024
22	0.014
23	0.025
24	0.03
25	0.02
26	0.016
27	0.019
28	0.014
29	0.014
30	0.016
31	0.013
32	0.008
33	0.009
34	0.014
35	0.01
36	0.011
37	0.007
38	0.007
39	0.008
40	0.006
41	0.003
42	0.004
43	0.006
44	0.008
45	0.008
46	0.006
47	0.004
48	0.004
49	0.003
50	0.003


--------------------------------------
community distribution (size-occurrences)
20	0.03125
21	0.0625
22	0.03125
23	0.0625
25	0.0625
26	0.03125
27	0.03125
28	0.125
30	0.03125
31	0.03125
32	0.09375
33	0.0625
34	0.09375
36	0.0625
37	0.03125
38	0.03125
41	0.03125
45	0.03125
48	0.03125
49	0.03125


--------------------------------------
mixing parameter
0.1	0.001
0.133333	0.001
0.142857	0.014
0.15	0.001
0.154646	0.033
0.166667	0.06
0.175392	0.035
0.1823	0.117
0.19036	0.097
0.199917	0.275
0.208382	0.111
0.215198	0.094
0.223352	0.044
0.232217	0.057
0.25	0.045
0.272323	0.015

--------------------------------------
