degree distribution (probability density function of the degree in logarithmic bins) 
10.4699	0.1048
12.4326	0.0867824
15.0065	0.0639198
17.9083	0.0424032
21	0.0228631
24.4458	0.021257
28.3448	0.012646
33.1111	0.0116942
39.3415	0.00647913
45.9231	0.00524687
50	0.000572676

degree distribution (degree-occurrences) 
10	0.097
11	0.086
12	0.101
13	0.077
14	0.053
15	0.047
16	0.054
17	0.045
18	0.041
19	0.034
20	0.031
21	0.014
22	0.031
23	0.023
24	0.022
25	0.016
26	0.022
27	0.017
28	0.013
29	0.019
30	0.009
31	0.013
32	0.013
33	0.011
34	0.012
35	0.008
36	0.006
37	0.008
38	0.007
39	0.006
40	0.008
41	0.007
42	0.005
43	0.004
44	0.005
45	0.006
46	0.011
47	0.006
48	0.002
49	0.005
50	0.005


--------------------------------------
community distribution (size-occurrences)
20	0.0322581
21	0.0645161
23	0.0322581
24	0.0322581
25	0.0322581
26	0.0967742
27	0.0322581
29	0.129032
30	0.0322581
31	0.0645161
33	0.129032
35	0.0322581
36	0.0322581
37	0.0322581
40	0.0322581
41	0.0322581
43	0.0322581
45	0.0322581
46	0.0322581
48	0.0322581
50	0.0322581


--------------------------------------
mixing parameter
0.384615	0.001
0.4	0.002
0.421053	0.002
0.428571	0.001
0.454437	0.042
0.465727	0.087
0.47907	0.062
0.487809	0.021
0.500075	0.547
0.517024	0.083
0.529063	0.064
0.542039	0.086
0.571429	0.001
0.636364	0.001

--------------------------------------
