degree distribution (probability density function of the degree in logarithmic bins) 
10.4818	0.125989
12.4697	0.0643555
14.9553	0.0742964
17.9327	0.0367495
21.0581	0.0258714
24.5135	0.018952
28.3387	0.0135182
33.2951	0.0113229
39.5128	0.00616307
45.7297	0.0049778
50	0.000687211

degree distribution (degree-occurrences) 
10	0.114
11	0.106
12	0.07
13	0.062
14	0.065
15	0.057
16	0.057
17	0.038
18	0.035
19	0.031
20	0.025
21	0.031
22	0.03
23	0.017
24	0.019
25	0.021
26	0.017
27	0.013
28	0.022
29	0.02
30	0.007
31	0.011
32	0.01
33	0.013
34	0.011
35	0.009
36	0.007
37	0.005
38	0.008
39	0.006
40	0.007
41	0.008
42	0.005
43	0.008
44	0.004
45	0.006
46	0.006
47	0.004
48	0.003
49	0.006
50	0.006


--------------------------------------
community distribution (size-occurrences)
22	0.133333
23	0.0666667
24	0.1
25	0.0666667
29	0.0333333
30	0.0333333
31	0.1
33	0.0333333
35	0.0666667
36	0.0333333
38	0.0333333
39	0.0333333
43	0.0333333
44	0.0333333
47	0.0666667
48	0.0666667
49	0.0333333
50	0.0333333


--------------------------------------
mixing parameter
0.701961	0.003
0.714286	0.001
0.727273	0.021
0.733333	0.001
0.75	0.035
0.763363	0.022
0.770306	0.058
0.783032	0.112
0.791445	0.093
0.800789	0.284
0.815183	0.208
0.82353	0.053
0.833424	0.059
0.845201	0.034
0.857143	0.012
0.866667	0.001
0.875	0.001
0.912879	0.002

--------------------------------------
