degree distribution (probability density function of the degree in logarithmic bins) 
9.96063	0.0754362
11.4322	0.0995764
13.8152	0.0775619
16.4559	0.0241472
19.5652	0.0344019
23.186	0.0216726
27.375	0.0118885
32.4925	0.0119823
39.1569	0.00768359
46.0851	0.00596512

degree distribution (degree-occurrences) 
9	0.005
10	0.122
11	0.113
12	0.086
13	0.078
14	0.062
15	0.044
16	0.037
17	0.031
18	0.032
19	0.024
20	0.021
21	0.038
22	0.03
23	0.021
24	0.024
25	0.011
26	0.02
27	0.011
28	0.009
29	0.016
30	0.004
31	0.018
32	0.012
33	0.013
34	0.014
35	0.006
36	0.005
37	0.005
38	0.009
39	0.009
40	0.01
41	0.007
42	0.006
43	0.011
44	0.007
45	0.005
46	0.005
47	0.003
48	0.004
49	0.003
50	0.009


--------------------------------------
community distribution (size-occurrences)
28	0.0384615
29	0.0769231
30	0.0769231
31	0.0384615
33	0.0769231
35	0.0384615
36	0.0384615
37	0.0769231
38	0.0769231
39	0.0769231
41	0.0384615
42	0.0384615
43	0.0769231
46	0.0769231
47	0.0769231
48	0.0384615
55	0.0384615


--------------------------------------
mixing parameter
0	0.992
0.0217391	0.001
0.0384615	0.001
0.0416667	0.001
0.0488095	0.002
0.0555556	0.001
0.0625	0.001
0.0909091	0.001

--------------------------------------
