degree distribution (probability density function of the degree in logarithmic bins) 
20.4595	0.0771169
23.0166	0.0860543
25.5506	0.0386091
27.5402	0.034437
30.0945	0.0458686
33	0.0303184
35.8676	0.0204471
39.369	0.0230467
43.6458	0.0120165
47.4127	0.0143907
50	0.00270951

degree distribution (degree-occurrences) 
20	0.08
21	0.068
22	0.062
23	0.054
24	0.065
25	0.04
26	0.049
27	0.04
28	0.047
29	0.042
30	0.031
31	0.054
32	0.035
33	0.022
34	0.035
35	0.026
36	0.025
37	0.017
38	0.026
39	0.021
40	0.017
41	0.02
42	0.011
43	0.009
44	0.014
45	0.014
46	0.017
47	0.016
48	0.017
49	0.013
50	0.013


--------------------------------------
community distribution (size-occurrences)
21	0.0689655
22	0.0344828
23	0.0689655
25	0.137931
27	0.0344828
31	0.0344828
32	0.0344828
35	0.0344828
36	0.0689655
37	0.0344828
38	0.0344828
39	0.0344828
40	0.0344828
41	0.103448
43	0.0689655
44	0.0344828
45	0.0344828
46	0.0344828
47	0.0344828
48	0.0344828


--------------------------------------
mixing parameter
0.619048	0.001
0.62963	0.001
0.65	0.001
0.666667	0.029
0.676995	0.022
0.681112	0.096
0.688376	0.091
0.694459	0.169
0.700875	0.211
0.708171	0.171
0.71413	0.102
0.719334	0.048
0.726489	0.04
0.731592	0.011
0.73913	0.006
0.75	0.001

--------------------------------------
