1	10 
2	12 
3	21 
4	36 
5	11 
6	36 
7	28 
8	15 
9	9 
10	27 
11	10 
12	31 
13	5 
14	30 
15	8 
16	9 
17	36 
18	35 
19	34 
20	6 
21	36 
22	19 
23	30 
24	36 
25	1 
26	15 
27	3 
28	8 
29	30 
30	17 
31	5 
32	36 
33	26 
34	5 
35	24 
36	30 
37	27 
38	33 
39	15 
40	19 
41	3 
42	31 
43	3 
44	1 
45	30 
46	30 
47	33 
48	14 
49	19 
50	21 
51	20 
52	8 
53	31 
54	8 
55	21 
56	21 
57	21 
58	6 
59	23 
60	24 
61	30 
62	12 
63	26 
64	17 
65	28 
66	7 
67	36 
68	24 
69	30 
70	21 
71	30 
72	36 
73	29 
74	22 
75	6 
76	16 
77	12 
78	7 
79	26 
80	28 
81	2 
82	4 
83	24 
84	10 
85	31 
86	7 
87	27 
88	28 
89	3 
90	36 
91	12 
92	27 
93	3 
94	12 
95	23 
96	23 
97	18 
98	29 
99	36 
100	13 
101	30 
102	16 
103	14 
104	21 
105	6 
106	11 
107	34 
108	17 
109	8 
110	10 
111	16 
112	35 
113	13 
114	1 
115	8 
116	14 
117	24 
118	15 
119	17 
120	35 
121	15 
122	24 
123	21 
124	10 
125	27 
126	4 
127	27 
128	19 
129	28 
130	26 
131	24 
132	8 
133	16 
134	20 
135	28 
136	31 
137	17 
138	14 
139	6 
140	27 
141	18 
142	27 
143	17 
144	23 
145	4 
146	14 
147	5 
148	10 
149	9 
150	27 
151	7 
152	18 
153	22 
154	16 
155	27 
156	15 
157	3 
158	10 
159	17 
160	35 
161	26 
162	29 
163	6 
164	34 
165	20 
166	10 
167	6 
168	11 
169	8 
170	15 
171	19 
172	16 
173	5 
174	18 
175	12 
176	21 
177	22 
178	29 
179	1 
180	21 
181	27 
182	19 
183	32 
184	5 
185	5 
186	7 
187	6 
188	4 
189	25 
190	2 
191	15 
192	10 
193	12 
194	15 
195	13 
196	32 
197	20 
198	5 
199	26 
200	19 
201	25 
202	35 
203	27 
204	4 
205	13 
206	18 
207	4 
