1	3 
2	26 
3	8 
4	8 
5	33 
6	1 
7	30 
8	40 
9	38 
10	6 
11	4 
12	6 
13	3 
14	19 
15	17 
16	37 
17	31 
18	8 
19	12 
20	6 
21	4 
22	13 
23	22 
24	26 
25	13 
26	29 
27	40 
28	6 
29	22 
30	22 
31	28 
32	5 
33	32 
34	23 
35	29 
36	10 
37	6 
38	28 
39	8 
40	31 
41	21 
42	7 
43	27 
44	24 
45	39 
46	1 
47	31 
48	12 
49	29 
50	14 
51	21 
52	21 
53	15 
54	24 
55	31 
56	10 
57	20 
58	41 
59	33 
60	16 
61	35 
62	11 
63	20 
64	14 
65	26 
66	26 
67	13 
68	27 
69	34 
70	38 
71	19 
72	30 
73	30 
74	30 
75	28 
76	8 
77	31 
78	22 
79	20 
80	8 
81	11 
82	8 
83	32 
84	1 
85	12 
86	30 
87	18 
88	35 
89	18 
90	22 
91	13 
92	32 
93	13 
94	5 
95	1 
96	9 
97	38 
98	26 
99	12 
100	15 
101	29 
102	20 
103	19 
104	37 
105	4 
106	26 
107	12 
108	23 
109	19 
110	41 
111	15 
112	25 
113	19 
114	9 
115	27 
116	30 
117	34 
118	2 
119	24 
120	18 
121	36 
122	1 
123	23 
124	2 
125	17 
126	12 
127	5 
128	16 
129	6 
130	15 
131	6 
132	25 
133	40 
134	30 
135	24 
136	5 
137	13 
138	13 
139	8 
140	40 
141	8 
142	30 
143	21 
144	2 
145	5 
146	16 
147	2 
148	32 
149	14 
150	34 
151	10 
152	30 
153	16 
154	1 
155	15 
156	28 
157	23 
158	23 
159	30 
160	8 
161	37 
162	8 
163	32 
164	34 
165	8 
166	31 
167	40 
168	20 
169	24 
170	22 
171	20 
172	14 
173	22 
174	19 
175	18 
176	36 
177	27 
178	4 
179	22 
180	25 
181	11 
182	29 
183	3 
184	26 
185	27 
186	30 
187	1 
188	13 
189	23 
190	21 
191	10 
192	25 
193	23 
194	27 
195	5 
196	26 
197	28 
198	34 
199	34 
200	12 
201	19 
202	12 
203	21 
204	19 
205	32 
206	18 
207	14 
208	10 
209	27 
210	13 
211	22 
212	13 
213	19 
214	11 
215	16 
216	41 
217	41 
218	33 
219	24 
220	11 
221	6 
222	22 
223	21 
224	32 
225	8 
226	3 
227	7 
228	25 
229	33 
230	10 
231	16 
232	23 
233	36 
234	4 
235	8 
236	23 
237	10 
238	26 
239	3 
240	11 
241	18 
242	1 
243	22 
244	6 
245	19 
246	1 
247	21 
248	18 
249	26 
250	27 
251	41 
252	10 
253	3 
254	30 
255	31 
256	20 
257	8 
258	22 
259	22 
260	35 
261	8 
262	5 
263	14 
264	9 
265	19 
266	32 
267	34 
268	2 
269	15 
270	12 
271	15 
272	23 
273	15 
274	17 
275	10 
276	1 
277	5 
278	19 
279	12 
280	2 
281	23 
282	24 
283	26 
284	26 
285	41 
286	38 
287	18 
288	23 
289	7 
290	19 
291	22 
292	22 
293	16 
294	33 
295	18 
296	12 
297	12 
298	23 
299	15 
300	22 
301	39 
302	39 
303	40 
304	8 
305	21 
306	16 
307	36 
308	23 
309	36 
310	23 
311	32 
312	30 
313	20 
314	10 
315	41 
316	32 
317	27 
318	23 
319	20 
320	24 
321	36 
322	36 
323	19 
324	26 
325	4 
326	24 
327	7 
328	11 
329	3 
330	28 
331	19 
332	33 
333	11 
334	10 
335	37 
336	8 
337	19 
338	33 
339	35 
340	8 
341	39 
342	22 
343	7 
344	22 
345	6 
346	11 
347	30 
348	37 
349	18 
350	39 
351	3 
352	19 
353	40 
354	34 
355	26 
356	8 
357	21 
358	35 
359	1 
360	27 
361	34 
362	6 
363	36 
364	17 
365	19 
366	2 
367	35 
368	3 
369	28 
370	20 
371	23 
372	24 
373	13 
374	19 
375	28 
376	6 
377	15 
378	12 
379	10 
380	23 
381	29 
382	12 
383	31 
384	25 
385	4 
386	33 
387	19 
388	11 
389	17 
390	3 
391	19 
392	28 
393	28 
394	7 
395	17 
396	26 
397	8 
398	30 
399	32 
400	15 
401	40 
402	41 
403	13 
404	6 
405	9 
406	14 
407	22 
408	39 
409	3 
410	10 
411	27 
412	8 
413	41 
414	17 
415	38 
416	23 
417	30 
418	30 
419	35 
420	23 
421	32 
422	9 
423	33 
424	37 
425	36 
426	22 
427	20 
428	17 
429	33 
430	10 
431	14 
432	40 
433	3 
434	3 
435	28 
436	6 
437	6 
438	19 
439	30 
440	29 
441	20 
442	1 
443	6 
444	26 
445	5 
446	7 
447	21 
448	19 
449	18 
450	29 
451	3 
452	36 
453	19 
454	12 
455	20 
456	15 
457	19 
458	6 
459	35 
460	31 
461	5 
462	1 
463	9 
464	5 
465	7 
466	5 
467	4 
468	23 
469	16 
470	28 
471	26 
472	12 
473	8 
474	22 
475	22 
476	34 
477	13 
478	32 
479	20 
480	1 
481	16 
482	5 
483	35 
484	6 
485	41 
486	20 
487	10 
488	7 
489	8 
490	30 
491	19 
492	8 
493	37 
494	34 
495	24 
496	33 
497	14 
498	29 
499	19 
500	28 
501	22 
502	22 
503	20 
504	37 
505	5 
506	23 
507	23 
508	26 
509	32 
510	34 
511	20 
512	34 
513	20 
514	15 
515	5 
516	18 
517	5 
518	9 
519	32 
520	4 
521	30 
522	1 
523	38 
524	8 
525	34 
526	30 
527	27 
528	22 
529	19 
530	4 
531	38 
532	22 
533	32 
534	34 
535	28 
536	20 
537	26 
538	12 
539	41 
540	1 
541	26 
542	40 
543	3 
544	38 
545	20 
546	21 
547	9 
548	9 
549	26 
550	40 
551	17 
552	4 
553	40 
554	12 
555	27 
556	12 
557	37 
558	30 
559	24 
560	35 
561	6 
562	3 
563	19 
564	14 
565	17 
566	3 
567	26 
568	19 
569	6 
570	2 
571	23 
572	18 
573	1 
574	15 
575	30 
576	28 
577	4 
578	38 
579	23 
580	26 
581	16 
582	41 
583	4 
584	30 
585	22 
586	19 
587	25 
588	39 
589	30 
590	21 
591	8 
592	12 
593	29 
594	20 
595	22 
596	39 
597	30 
598	4 
599	35 
600	31 
601	37 
602	14 
603	20 
604	1 
605	8 
606	2 
607	35 
608	3 
609	31 
610	37 
611	6 
612	10 
613	18 
614	31 
615	12 
616	1 
617	8 
618	12 
619	25 
620	12 
621	12 
622	23 
623	18 
624	35 
625	23 
626	2 
627	38 
628	6 
629	2 
630	5 
631	30 
632	18 
633	26 
634	18 
635	23 
636	19 
637	1 
638	3 
639	3 
640	32 
641	38 
642	30 
643	23 
644	13 
645	3 
646	20 
647	30 
648	9 
649	3 
650	4 
651	23 
652	21 
653	14 
654	29 
655	10 
656	39 
657	37 
658	8 
659	35 
660	5 
661	23 
662	21 
663	28 
664	36 
665	32 
666	38 
667	38 
668	10 
669	32 
670	8 
671	3 
672	35 
673	21 
674	35 
675	28 
676	5 
677	17 
678	36 
679	37 
680	8 
681	36 
682	37 
683	23 
684	6 
685	23 
686	11 
687	41 
688	23 
689	38 
690	25 
691	26 
692	6 
693	8 
694	22 
695	7 
696	26 
697	25 
698	6 
699	1 
700	25 
701	32 
702	8 
703	30 
704	39 
705	17 
706	13 
707	22 
708	23 
709	24 
710	8 
711	32 
712	2 
713	20 
714	23 
715	39 
716	35 
717	40 
718	23 
719	9 
720	40 
721	4 
722	12 
723	31 
724	13 
725	38 
726	13 
727	34 
728	25 
729	16 
730	28 
731	30 
732	31 
733	26 
734	20 
735	22 
736	37 
737	9 
738	4 
739	5 
740	5 
741	5 
742	2 
743	30 
744	10 
745	24 
746	14 
747	19 
748	19 
749	23 
750	19 
751	32 
752	30 
753	29 
754	22 
755	26 
756	34 
757	20 
758	37 
759	13 
760	29 
761	20 
762	39 
763	7 
764	13 
765	7 
766	39 
767	35 
768	21 
769	15 
770	23 
771	32 
772	36 
773	15 
774	7 
775	32 
776	1 
777	1 
778	26 
779	10 
780	12 
781	19 
782	5 
783	20 
784	30 
785	26 
786	26 
787	3 
788	5 
789	38 
790	41 
791	3 
792	20 
793	30 
794	20 
795	19 
796	35 
797	7 
798	4 
799	22 
800	20 
801	8 
802	6 
803	21 
804	22 
805	21 
806	30 
807	6 
808	3 
809	19 
810	39 
811	39 
812	30 
813	20 
814	4 
815	7 
816	12 
817	16 
818	6 
819	31 
820	20 
821	4 
822	6 
823	28 
824	35 
825	16 
826	26 
827	6 
828	16 
829	8 
830	36 
831	39 
832	6 
833	12 
834	34 
835	26 
836	37 
837	26 
838	22 
839	23 
840	3 
841	8 
842	22 
843	35 
844	20 
845	4 
846	8 
847	36 
848	26 
849	20 
850	12 
851	8 
852	15 
853	15 
854	23 
855	28 
856	18 
857	15 
858	19 
859	37 
860	36 
861	38 
862	28 
863	31 
864	3 
865	20 
866	3 
867	5 
868	15 
869	21 
870	19 
871	12 
872	19 
873	8 
874	19 
875	15 
876	30 
877	20 
878	22 
879	15 
880	22 
881	1 
882	30 
883	28 
884	30 
885	8 
886	18 
887	26 
888	30 
889	21 
890	36 
891	3 
892	13 
893	32 
894	26 
895	30 
896	5 
897	35 
898	8 
899	34 
900	21 
901	20 
902	8 
903	36 
904	20 
905	3 
906	38 
907	19 
908	20 
909	37 
910	20 
911	20 
912	1 
913	12 
914	13 
915	18 
916	10 
917	23 
918	32 
919	23 
920	19 
921	35 
922	20 
923	28 
924	12 
925	19 
926	5 
927	19 
928	23 
929	10 
930	28 
931	12 
932	20 
933	12 
934	34 
935	6 
936	28 
937	12 
938	6 
