0	964
1	964
2	964
3	9
4	964
5	964
6	964
7	964
8	964
9	964
10	964
11	1105
12	964
13	964
14	604
15	253
16	1021
17	964
18	964
19	964
20	964
21	964
22	964
23	964
24	964
25	964
26	964
27	964
28	515
29	253
30	309
31	964
32	964
33	964
34	964
35	964
36	964
37	964
38	964
39	253
40	964
41	397
42	964
43	0
44	964
45	9
46	964
47	964
48	253
49	964
50	185
51	335
52	9
53	604
54	253
55	253
56	9
57	9
58	9
59	9
60	242
61	9
62	9
63	9
64	9
65	9
66	9
67	9
68	9
69	964
70	9
71	9
72	964
73	1127
74	1105
75	604
76	253
77	964
78	253
79	253
80	335
81	964
82	654
83	1105
84	583
85	509
86	604
87	583
88	509
89	9
90	982
91	253
92	509
93	654
94	509
95	127
96	964
97	936
98	509
99	127
100	1127
101	127
102	964
103	253
104	253
105	185
106	253
107	964
108	964
109	964
110	964
111	964
112	964
113	964
114	1021
115	253
116	964
117	583
118	964
119	964
120	964
121	309
122	964
123	964
124	1021
125	964
126	583
127	253
128	253
129	583
130	276
131	242
132	964
133	276
134	276
135	36
136	654
137	654
138	1105
139	1105
140	1105
141	1105
142	0
143	1105
144	1105
145	1105
146	1105
147	1105
148	1105
149	1105
150	335
151	1105
152	0
153	253
154	276
155	982
156	309
157	185
158	0
159	932
160	964
161	583
162	964
163	964
164	964
165	964
166	964
167	964
168	964
169	964
170	242
171	964
172	964
173	964
174	964
175	964
176	964
177	964
178	964
179	964
180	964
181	964
182	604
183	604
184	1105
185	1127
186	604
187	476
188	509
189	604
190	509
191	253
192	583
193	253
194	1021
195	253
196	253
197	583
198	583
199	253
200	253
201	253
202	253
203	253
204	583
205	253
206	253
207	583
208	253
209	253
210	583
211	583
212	253
213	253
214	583
215	583
216	253
217	253
218	583
219	253
220	583
221	583
222	1021
223	1021
224	1021
225	770
226	964
227	335
228	509
229	654
230	276
231	964
232	654
233	964
234	185
235	964
236	964
237	315
238	654
239	654
240	335
241	447
242	654
243	242
244	964
245	964
246	964
247	694
248	654
249	964
250	309
251	964
252	964
253	276
254	1021
255	982
256	185
257	253
258	309
259	964
260	964
261	964
262	253
263	315
264	964
265	654
266	1105
267	185
268	982
269	964
270	397
271	964
272	1021
273	253
274	185
275	0
276	964
277	315
278	185
279	964
280	185
281	9
282	1021
283	309
284	9
285	9
286	1021
287	253
288	583
289	1021
290	253
291	964
292	253
293	964
294	1021
295	964
296	583
297	654
298	0
299	1105
300	315
301	36
302	397
303	757
304	253
305	654
306	253
307	185
308	315
309	515
310	515
311	515
312	891
313	1077
314	891
315	185
316	253
317	253
318	253
319	253
320	253
321	253
322	253
323	253
324	253
325	253
326	583
327	583
328	309
329	276
330	309
331	0
332	309
333	127
334	309
335	253
336	309
337	276
338	185
339	335
340	397
341	185
342	583
343	1127
344	696
345	276
346	0
347	253
348	335
349	696
350	9
351	476
352	185
