0	691
1	691
2	691
3	318
4	691
5	691
6	691
7	691
8	691
9	941
10	691
11	434
12	691
13	941
14	434
15	996
16	673
17	691
18	691
19	691
20	691
21	691
22	691
23	941
24	691
25	691
26	691
27	691
28	1110
29	996
30	419
31	691
32	941
33	941
34	691
35	691
36	691
37	691
38	691
39	996
40	691
41	419
42	691
43	1047
44	691
45	318
46	691
47	691
48	996
49	691
50	691
51	691
52	318
53	691
54	996
55	996
56	318
57	318
58	318
59	318
60	459
61	318
62	318
63	318
64	318
65	318
66	318
67	318
68	318
69	941
70	318
71	318
72	691
73	996
74	434
75	434
76	996
77	941
78	996
79	996
80	691
81	941
82	691
83	434
84	996
85	332
86	691
87	996
88	332
89	318
90	896
91	996
92	332
93	332
94	332
95	332
96	691
97	752
98	332
99	332
100	996
101	316
102	691
103	996
104	996
105	545
106	996
107	941
108	941
109	941
110	941
111	941
112	941
113	941
114	673
115	996
116	941
117	996
118	941
119	941
120	941
121	419
122	941
123	941
124	673
125	691
126	996
127	996
128	996
129	996
130	691
131	459
132	691
133	691
134	691
135	459
136	691
137	691
138	434
139	434
140	434
141	434
142	1047
143	434
144	434
145	434
146	434
147	434
148	434
149	434
150	691
151	434
152	141
153	996
154	691
155	896
156	419
157	352
158	1047
159	690
160	434
161	996
162	941
163	941
164	941
165	941
166	941
167	941
168	941
169	941
170	996
171	941
172	941
173	941
174	941
175	941
176	941
177	941
178	941
179	941
180	941
181	941
182	434
183	434
184	434
185	691
186	434
187	545
188	332
189	434
190	332
191	996
192	996
193	996
194	673
195	996
196	996
197	996
198	996
199	996
200	996
201	996
202	996
203	996
204	996
205	996
206	996
207	996
208	996
209	996
210	996
211	996
212	996
213	996
214	996
215	996
216	996
217	996
218	996
219	996
220	996
221	996
222	721
223	673
224	673
225	662
226	691
227	691
228	691
229	691
230	691
231	691
232	691
233	941
234	545
235	691
236	941
237	316
238	691
239	691
240	691
241	691
242	691
243	459
244	691
245	691
246	691
247	547
248	691
249	691
250	419
251	691
252	691
253	691
254	673
255	896
256	545
257	996
258	996
259	691
260	691
261	691
262	996
263	316
264	691
265	332
266	434
267	545
268	896
269	691
270	419
271	691
272	673
273	996
274	691
275	1047
276	673
277	316
278	545
279	941
280	691
281	318
282	673
283	1047
284	318
285	318
286	673
287	996
288	996
289	673
290	996
291	941
292	996
293	941
294	673
295	941
296	996
297	691
298	1047
299	434
300	1077
301	1092
302	419
303	691
304	996
305	691
306	996
307	545
308	691
309	1110
310	1110
311	1110
312	1110
313	760
314	1110
315	545
316	996
317	996
318	996
319	996
320	996
321	996
322	996
323	996
324	996
325	996
326	996
327	996
328	419
329	691
330	419
331	1047
332	419
333	332
334	419
335	996
336	419
337	691
338	316
339	691
340	419
341	941
342	996
343	545
344	691
345	691
346	141
347	996
348	662
349	691
350	691
351	545
352	691
353	434
354	673
355	141
356	419
357	545
358	662
359	996
360	996
361	662
362	996
363	996
364	545
365	996
366	673
367	691
368	545
369	332
370	434
371	691
372	318
373	691
374	691
375	332
376	691
377	691
378	547
379	419
380	419
381	419
382	419
383	419
384	419
385	419
386	419
387	1047
388	1047
389	996
390	352
391	419
392	419
393	691
394	352
395	1047
396	332
397	419
398	141
399	996
400	996
401	673
402	332
403	419
404	691
405	1047
406	1047
407	1047
408	1047
409	1047
410	1047
411	141
412	1047
413	742
414	545
415	434
416	332
417	691
418	409
419	419
420	332
421	316
422	545
423	691
424	545
425	318
426	318
427	318
428	332
429	318
430	1047
431	760
432	419
433	1047
434	996
435	996
436	996
437	996
438	996
439	691
440	996
441	996
442	547
443	691
444	691
445	996
446	316
447	691
448	691
449	141
450	545
451	545
452	316
453	332
454	545
